,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
2712,732516040551346176,2016-05-17 10:20:08+00:00,17,5,2016,Westinghouse Nuclear,,Westinghouse signs contract with @tvo_fi in Finland to deliver new feedwater spargers to Olkiluoto NPP Units 1 &amp; 2: https://t.co/7KlVNxkIDZ,en,1.0,1.0,[]
2713,732481745921019904,2016-05-17 08:03:51+00:00,17,5,2016,Westinghouse Nuclear,,Westinghouse contracts with Finland’s @tvo_fi to deliver new reactor components: https://t.co/7KlVNx37fp,en,2.0,0.0,[]
2714,732349954237337600,2016-05-16 23:20:10+00:00,16,5,2016,Westinghouse Nuclear,,Watch as 303-ton deaerator is placed at @georgiapower’s Vogtle Unit 3 in time-lapse video: https://t.co/UFKghEmU2b  #AP1000,en,7.0,7.0,"[{'text': 'AP1000', 'indices': [116, 123]}]"
2715,732315972594507776,2016-05-16 21:05:08+00:00,16,5,2016,Westinghouse Nuclear,,WATCH: @georgiapower receives 303-ton deaerator for Vogtle Unit 3: https://t.co/UFKghEmU2b #AP1000,en,1.0,1.0,"[{'text': 'AP1000', 'indices': [91, 98]}]"
2716,732289199198588928,2016-05-16 19:18:45+00:00,16,5,2016,Westinghouse Nuclear,,Check out this time-lapse video of latest construction milestone at @georgiapower’s Vogtle Unit 3: https://t.co/UFKghEmU2b #AP1000,en,3.0,3.0,"[{'text': 'AP1000', 'indices': [123, 130]}]"
2717,731215048065097728,2016-05-13 20:10:27+00:00,13,5,2016,Westinghouse Nuclear,,#ICYMI: One team! Every day matters as @scegnews continues on its path toward clean energy future at VC Summer 2&amp;3: https://t.co/JrlwmYkjRQ,en,2.0,2.0,"[{'text': 'ICYMI', 'indices': [0, 6]}]"
2718,731158391956119552,2016-05-13 16:25:19+00:00,13,5,2016,Westinghouse Nuclear,,2016 marks 130 years of Westinghouse innovation; proud to continue turning great ideas into great technology: https://t.co/cmjOULxKNg,en,1.0,1.0,[]
2719,731105566311993344,2016-05-13 12:55:24+00:00,13,5,2016,Westinghouse Nuclear,,Westinghouse: A proud history of #nuclear innovation: https://t.co/cmjOULxKNg https://t.co/3OboKQpf2E,en,3.0,2.0,"[{'text': 'nuclear', 'indices': [33, 41]}]"
2720,730805567703371776,2016-05-12 17:03:19+00:00,12,5,2016,Westinghouse Nuclear,,#TBT We are proud to promote #nuclear energy &amp; Westinghouse’s commitment to a sustainable future. #EarthDay2016 https://t.co/jVAZ6KtXzj,en,1.0,9.0,"[{'text': 'TBT', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [29, 37]}, {'text': 'EarthDay2016', 'indices': [102, 115]}]"
2721,730516654912901120,2016-05-11 21:55:17+00:00,11,5,2016,Westinghouse Nuclear,,8 @AP1000 PWRs under construction across globe. More #nuclear innovation from Westinghouse: https://t.co/cmjOULxKNg,en,4.0,3.0,"[{'text': 'nuclear', 'indices': [53, 61]}]"
2722,730432373003800576,2016-05-11 16:20:23+00:00,11,5,2016,Westinghouse Nuclear,,#ICYMI: All 8 RCPs successfully installed at first @AP1000 #nuclear power plant units under construction in China: https://t.co/ckESMxiJCs,en,3.0,1.0,"[{'text': 'ICYMI', 'indices': [0, 6]}, {'text': 'nuclear', 'indices': [59, 67]}]"
2723,730384568038137856,2016-05-11 13:10:25+00:00,11,5,2016,Westinghouse Nuclear,,"Westinghouse powered world’s 1st #nuclear-powered sub. Today, the #innovation continues: https://t.co/cmjOULxKNg",en,2.0,2.0,"[{'text': 'nuclear', 'indices': [33, 41]}, {'text': 'innovation', 'indices': [66, 77]}]"
2724,730201907529195520,2016-05-11 01:04:35+00:00,11,5,2016,Westinghouse Nuclear,,"RT @SouthernNuclear: In case you missed it, check out the April photo gallery of #Vogtle 3 and 4! https://t.co/N2AIQvK91p https://t.co/YlJN…",en,11.0,0.0,"[{'text': 'Vogtle', 'indices': [81, 88]}]"
2725,730120268379762688,2016-05-10 19:40:11+00:00,10,5,2016,Westinghouse Nuclear,,#DYK: Westinghouse supplied 1st commercial PWR? More moments in Westinghouse #nuclear innovation: https://t.co/cmjOULxKNg,en,2.0,1.0,"[{'text': 'DYK', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [77, 85]}]"
2726,730054569703673856,2016-05-10 15:19:07+00:00,10,5,2016,Westinghouse Nuclear,,"At Westinghouse, we have a proud history of #nuclear innovation: https://t.co/cmjOULxKNg https://t.co/9qErDeJios",en,6.0,4.0,"[{'text': 'nuclear', 'indices': [44, 52]}]"
2727,730033355597729792,2016-05-10 13:54:49+00:00,10,5,2016,Westinghouse Nuclear,,"RT @GeorgiaPower: Check out the #Vogtle 3 &amp; 4 construction photo gallery highlights at 
https://t.co/HrxwKoc3Ou. https://t.co/cZtLEj3meB",en,10.0,0.0,"[{'text': 'Vogtle', 'indices': [32, 39]}]"
2728,728750796637122560,2016-05-07 00:58:24+00:00,7,5,2016,Westinghouse Nuclear,,RT @SouthernNuclear: Thanks @WJBF for coming to #Vogtle 3 &amp; 4 and discussing progress &amp; how it's shaping the future of #nuclear in GA! http…,en,9.0,0.0,"[{'text': 'Vogtle', 'indices': [48, 55]}, {'text': 'nuclear', 'indices': [127, 135]}]"
2729,728624179533234176,2016-05-06 16:35:16+00:00,6,5,2016,Westinghouse Nuclear,,Westinghouse will apply lessons learned w/ installation of these 8 RCPs during upcoming RCP installations: https://t.co/ckESMxiJCs,en,4.0,2.0,[]
2730,728586455862394880,2016-05-06 14:05:22+00:00,6,5,2016,Westinghouse Nuclear,,Experiences gained from these RCP installations have moved Westinghouse beyond first-of-a-kind issues: https://t.co/ckESMxiJCs,en,2.0,1.0,[]
2731,728566309483651072,2016-05-06 12:45:18+00:00,6,5,2016,Westinghouse Nuclear,,Successful&amp;safe completion of highly complex RCP installations is significant milestone for @AP1000 plant projects: https://t.co/FcvaYiVNts,en,5.0,3.0,[]
2732,728352357688479744,2016-05-05 22:35:08+00:00,5,5,2016,Westinghouse Nuclear,,Westinghouse improved RCP installation time for @AP1000 plant from first of 8 to final of 8 in China by 37%: https://t.co/ckESMxiJCs,en,2.0,0.0,[]
2733,728318452109332480,2016-05-05 20:20:25+00:00,5,5,2016,Westinghouse Nuclear,,Keys to improved @AP1000 RCP installation time were application of lessons learned &amp; best practices: https://t.co/ckESMxiJCs,en,2.0,0.0,[]
2734,728293242748424192,2016-05-05 18:40:14+00:00,5,5,2016,Westinghouse Nuclear,,"With each RCP installation, performance was improved w/ final installation only taking 19 days at Haiyang Unit 1: https://t.co/ckESMxiJCs",en,3.0,0.0,[]
2735,728269328764813312,2016-05-05 17:05:13+00:00,5,5,2016,Westinghouse Nuclear,,.@AP1000 plant RCP installation process improved by 11 days from 1st RCP @ Sanmen Unit 1 to final at Haiyang Unit 1: https://t.co/jZcHcYYr8S,en,4.0,0.0,[]
2736,728250451288788992,2016-05-05 15:50:12+00:00,5,5,2016,Westinghouse Nuclear,,All 8 RCPs successfully installed at first @AP1000 #nuclear power plant units under construction in China: https://t.co/ckESMxiJCs,en,7.0,3.0,"[{'text': 'nuclear', 'indices': [51, 59]}]"
2737,728224370708090880,2016-05-05 14:06:34+00:00,5,5,2016,Westinghouse Nuclear,,Westinghouse improves @AP1000 RCP installation delivery certainty by 37%: https://t.co/ckESMxiJCs #nuclear,en,3.0,1.0,"[{'text': 'nuclear', 'indices': [98, 106]}]"
2738,727922158677176320,2016-05-04 18:05:41+00:00,4,5,2016,Westinghouse Nuclear,,Thanks for a great day yesterday at Vogtle 3&amp;4! @GeorgiaPower @SouthernNuclear @FluorCorp @BldgTrdsUnions https://t.co/IsUKpBYJ34,en,10.0,10.0,[]
2739,727536951251853312,2016-05-03 16:35:00+00:00,3,5,2016,Westinghouse Nuclear,,RT @FluorCorp: @POosterveer speaks at Plant #Vogtle nuclear new build/expansion @GeorgiaPower @SouthernNuclear @WECNuclear https://t.co/ADx…,en,10.0,0.0,"[{'text': 'Vogtle', 'indices': [44, 51]}]"
2740,727528464614612992,2016-05-03 16:01:17+00:00,3,5,2016,Westinghouse Nuclear,,"RT @SouthernNuclear: ""The future of nuclear is happening right here."" -CEO Steve Kuczynski addressing employees working on #Vogtle 3&amp;4. htt…",en,14.0,0.0,"[{'text': 'Vogtle', 'indices': [123, 130]}]"
2741,727523362101186560,2016-05-03 15:41:00+00:00,3,5,2016,Westinghouse Nuclear,,"RT @GeorgiaPower: CEO Paul Bowers thanks thousands of workers at #Vogtle today, noting 60+ years of new reliable energy for customers. http…",en,12.0,0.0,"[{'text': 'Vogtle', 'indices': [65, 72]}]"
2742,727216206642614272,2016-05-02 19:20:29+00:00,2,5,2016,Westinghouse Nuclear,,"This month in 1893, President Grover Cleveland pushed button to light World’s Fair powered by Westinghouse. https://t.co/9B1REIYZhX",en,4.0,3.0,[]
2743,727198588800012288,2016-05-02 18:10:28+00:00,2,5,2016,Westinghouse Nuclear,,Safety is a vital component of the legacy handed down by George Westinghouse. Learn more: https://t.co/mJhQxMUeqq,en,1.0,2.0,[]
2744,727178473077350400,2016-05-02 16:50:32+00:00,2,5,2016,Westinghouse Nuclear,,#DidYouKnow that Westinghouse lit the World’s Fair in Chicago this month in 1893? #milestone https://t.co/x3sDscYlng,en,1.0,2.0,"[{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'milestone', 'indices': [82, 92]}]"
2745,727159544435056640,2016-05-02 15:35:20+00:00,2,5,2016,Westinghouse Nuclear,,ICYMI: On the blog: Air brake invention at the heat of Westinghouse safety legacy: https://t.co/mJhQxMUeqq,en,2.0,1.0,[]
2746,727136916068536320,2016-05-02 14:05:24+00:00,2,5,2016,Westinghouse Nuclear,,#ICYMI: Westinghouse lit World’s Fair in Chicago this month in 1893; continues to power world w/ #nuclear power https://t.co/7eqMFKnLU2,en,1.0,1.0,"[{'text': 'ICYMI', 'indices': [0, 6]}, {'text': 'nuclear', 'indices': [97, 105]}]"
2747,727119296212643840,2016-05-02 12:55:24+00:00,2,5,2016,Westinghouse Nuclear,,NRC Chairman Stephen Burns talks about recent site tour during Q1 progress video at VC Summer #nuclear construction: https://t.co/JrlwmYkjRQ,en,1.0,0.0,"[{'text': 'nuclear', 'indices': [94, 102]}]"
2748,726880173472272384,2016-05-01 21:05:12+00:00,1,5,2016,Westinghouse Nuclear,,"#OTD in 1893, President Grover Cleveland pushed button to light World’s Fair in Chicago, powered by Westinghouse: https://t.co/S8nE8AMFfT",en,2.0,2.0,"[{'text': 'OTD', 'indices': [0, 4]}]"
2749,726842414401478656,2016-05-01 18:35:10+00:00,1,5,2016,Westinghouse Nuclear,,"#DidYouKnow:  Westinghouse lit the World’s Fair in Chicago on May 1, 1893? https://t.co/3SKzgKtFVb",en,3.0,1.0,"[{'text': 'DidYouKnow', 'indices': [0, 11]}]"
2750,726819783673581568,2016-05-01 17:05:14+00:00,1,5,2016,Westinghouse Nuclear,,One team! Every day matters as @scegnews continues on its path toward clean energy future at VC Summer 2&amp;3: https://t.co/JrlwmYkjRQ #AP1000,en,1.0,1.0,"[{'text': 'AP1000', 'indices': [136, 143]}]"
2751,726792128144261120,2016-05-01 15:15:21+00:00,1,5,2016,Westinghouse Nuclear,,"#OTD Westinghouse lit up World’s Fair; today, we are proud to continue to power the world w/ #nuclear power: https://t.co/n9KGuv1Ek6",en,2.0,2.0,"[{'text': 'OTD', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [93, 101]}]"
2752,726765782282174464,2016-05-01 13:30:39+00:00,1,5,2016,Westinghouse Nuclear,,"#OnThisDay Westinghouse lit up the World’s Fair on May 1, 1893 in Chicago: https://t.co/FIbqbFdJkt",en,5.0,3.0,"[{'text': 'OnThisDay', 'indices': [0, 10]}]"
2753,726476281731252224,2016-04-30 18:20:17+00:00,30,4,2016,Westinghouse Nuclear,,Take a look at Q1 progress at @scegnews VC Summer 2 &amp; 3 w/ excellent safety record exceeding industry expectations: https://t.co/JrlwmYkjRQ,en,2.0,2.0,[]
2754,726422162001825792,2016-04-30 14:45:14+00:00,30,4,2016,Westinghouse Nuclear,,Watch how @scegnews continues on its path toward clean energy future at VC Summer 2&amp;3 in Q1 video update: https://t.co/JrlwmYkjRQ #AP1000,en,1.0,2.0,"[{'text': 'AP1000', 'indices': [134, 141]}]"
2755,726186840735252480,2016-04-29 23:10:09+00:00,29,4,2016,Westinghouse Nuclear,,"Our Westinghouse @WomenInNuclear chapter in Windsor, CT named STEM Awards finalist, sponsored by @CTScienceCenter! https://t.co/ygTmu7eF7X",en,4.0,4.0,[]
2756,726137046931279872,2016-04-29 19:52:17+00:00,29,4,2016,Westinghouse Nuclear,,"Congrats to our Westinghouse @WomenInNuclear Windsor, CT chapter; named finalist in STEM Achievement Awards! https://t.co/DyPNlCQWeZ",en,6.0,6.0,[]
2757,725808124750401536,2016-04-28 22:05:16+00:00,28,4,2016,Westinghouse Nuclear,,Westinghouse &amp; @energoatom_ua fuel supply contract extension highlights Westinghouse safe&amp;efficient fuel performance https://t.co/JuNwCy0dxq,en,1.0,1.0,[]
2758,725785454503677952,2016-04-28 20:35:11+00:00,28,4,2016,Westinghouse Nuclear,,"Westinghouse #nuclear fuel factory in Västerås, Sweden expansion needed for growing VVER fuel diversification demand https://t.co/iK7O0yeVsq",da,4.0,2.0,"[{'text': 'nuclear', 'indices': [13, 21]}]"
2759,725771641851117568,2016-04-28 19:40:18+00:00,28,4,2016,Westinghouse Nuclear,,Our proposal to produce SMRs for UK supports home-grown jobs &amp; skills while providing supply chain opportunities: https://t.co/vvMjBInu1C,en,5.0,1.0,[]
2760,725747716932915200,2016-04-28 18:05:14+00:00,28,4,2016,Westinghouse Nuclear,,Westinghouse hosts independently chaired Springfields Site Stakeholder Group at its UK site regarding SMR offering: https://t.co/vvMjBInu1C,en,2.0,1.0,[]
2761,725735173510336512,2016-04-28 17:15:23+00:00,28,4,2016,Westinghouse Nuclear,,Expansion of Westinghouse Västerås fuel factory reaffirms #nuclear industry is strong &amp; healthy in Europe: https://t.co/JuNwCy0dxq,ro,4.0,0.0,"[{'text': 'nuclear', 'indices': [58, 66]}]"
2762,725722544528089088,2016-04-28 16:25:12+00:00,28,4,2016,Westinghouse Nuclear,,"Westinghouse engages stakeholders on SMR offering to UK government, along with findings of @NuclearAMRC study: https://t.co/vvMjBInu1C",en,2.0,0.0,[]
2763,725703698643562496,2016-04-28 15:10:19+00:00,28,4,2016,Westinghouse Nuclear,,We take pride in being only vendor able to provide fuel to almost all types of reactors around globe: https://t.co/JuNwCy0dxq #nuclear,en,3.0,5.0,"[{'text': 'nuclear', 'indices': [126, 134]}]"
2764,725686754871746560,2016-04-28 14:02:59+00:00,28,4,2016,Westinghouse Nuclear,,Fylde MP supports Westinghouse on UK SMR offering: https://t.co/vvMjBInu1C #nuclear,en,4.0,0.0,"[{'text': 'nuclear', 'indices': [75, 83]}]"
2765,725677253091274752,2016-04-28 13:25:14+00:00,28,4,2016,Westinghouse Nuclear,,The increased VVER fuel production capability at Västerås will enhance security of supply for our customers: https://t.co/JuNwCy0dxq,ro,1.0,1.0,[]
2766,725658370355695616,2016-04-28 12:10:12+00:00,28,4,2016,Westinghouse Nuclear,,Growing demand for #nuclear fuel diversification underscores importance of uninterrupted #lowcarbon energy sources: https://t.co/JuNwCy0dxq,en,6.0,1.0,"[{'text': 'nuclear', 'indices': [19, 27]}, {'text': 'lowcarbon', 'indices': [89, 99]}]"
2767,725647024234831872,2016-04-28 11:25:07+00:00,28,4,2016,Westinghouse Nuclear,,Westinghouse’s Västerås fuel factory expansion demonstrates our commitment to #nuclear energy &amp; security of supply: https://t.co/JuNwCy0dxq,ro,5.0,0.0,"[{'text': 'nuclear', 'indices': [78, 86]}]"
2768,725628169844330496,2016-04-28 10:10:11+00:00,28,4,2016,Westinghouse Nuclear,,Westinghouse is growing; Västerås #nuclear fuel plant expansion just announced: https://t.co/L5l2QZIy9t https://t.co/J0ghU2XL0L,ro,6.0,3.0,"[{'text': 'nuclear', 'indices': [34, 42]}]"
2769,725619344756105216,2016-04-28 09:35:07+00:00,28,4,2016,Westinghouse Nuclear,,"Our VVER #nuclear fuel plant expansion in Sweden includes addt’l production facilities, fuel engineering work &amp; more https://t.co/EOnI79Z8mH",en,3.0,1.0,"[{'text': 'nuclear', 'indices': [9, 17]}]"
2770,725606110716133376,2016-04-28 08:42:32+00:00,28,4,2016,Westinghouse Nuclear,,Westinghouse expands VVER fuel capacity to meet growing demand for diversification in Europe https://t.co/JuNwCy0dxq https://t.co/pRjGv0YTTc,en,1.0,1.0,[]
2771,724654281152966656,2016-04-25 17:40:18+00:00,25,4,2016,Westinghouse Nuclear,,ICYMI: Westinghouse powers #STEM outreach: https://t.co/hZtw3JIWA2  #nuclear,en,1.0,2.0,"[{'text': 'STEM', 'indices': [27, 32]}, {'text': 'nuclear', 'indices': [68, 76]}]"
2772,724573797987278848,2016-04-25 12:20:30+00:00,25,4,2016,Westinghouse Nuclear,,Exciting times at Vogtle 3&amp;4! Check out Q1 2016 highlights including Westinghouse &amp; Fluor as one team: https://t.co/1B088ZoN3p,en,6.0,6.0,[]
2773,724285627114618880,2016-04-24 17:15:24+00:00,24,4,2016,Westinghouse Nuclear,,The @AP1000 plant’s technology &amp; unmatched safety pedigree makes it the art of innovation: https://t.co/guSL1whQL5,en,3.0,2.0,[]
2774,723908160357056512,2016-04-23 16:15:29+00:00,23,4,2016,Westinghouse Nuclear,,Westinghouse: A proud history of #nuclear innovation. https://t.co/QXsS648mDf,en,2.0,2.0,"[{'text': 'nuclear', 'indices': [33, 41]}]"
2775,723851618152796160,2016-04-23 12:30:48+00:00,23,4,2016,Westinghouse Nuclear,,ICYMI: Westinghouse announced UK has advanced manufacturing capabilities necessary to manufacture our SMR’s RPV: https://t.co/RPelmLOeup,en,6.0,2.0,[]
2776,723678510074699776,2016-04-23 01:02:56+00:00,23,4,2016,Westinghouse Nuclear,,RT @NEI: Happy #EarthDay from NEI. Our industry is proud to produce two-thirds of American's carbon-free electricity. https://t.co/0xVxgTK1…,en,56.0,0.0,"[{'text': 'EarthDay', 'indices': [15, 24]}]"
2777,723591108744372224,2016-04-22 19:15:38+00:00,22,4,2016,Westinghouse Nuclear,,"Safe, reliable, #low-carbon electricity: #nuclear can help fulfil world’s energy demands, while caring for the environment. #EarthDay",en,6.0,4.0,"[{'text': 'low', 'indices': [16, 20]}, {'text': 'nuclear', 'indices': [41, 49]}, {'text': 'EarthDay', 'indices': [124, 133]}]"
2778,723543328554422272,2016-04-22 16:05:46+00:00,22,4,2016,Westinghouse Nuclear,,Westinghouse wants to protect the planet from climate change: https://t.co/dQdFGkSqtm #EarthDay https://t.co/HQ2IMNW2nu,en,2.0,1.0,"[{'text': 'EarthDay', 'indices': [86, 95]}]"
2779,723492929290014720,2016-04-22 12:45:30+00:00,22,4,2016,Westinghouse Nuclear,,Happy #EarthDay! #DYK that Earth Day is the largest civic observance in the world? Learn more about what you can do: https://t.co/YcLjCyPw3V,en,2.0,3.0,"[{'text': 'EarthDay', 'indices': [6, 15]}, {'text': 'DYK', 'indices': [17, 21]}]"
2780,723206030461665280,2016-04-21 17:45:28+00:00,21,4,2016,Westinghouse Nuclear,,#Nuclear and #renewables complement each other on the road to achieving a low-carbon future: https://t.co/dQdFGkSqtm #EarthWeek,en,2.0,0.0,"[{'text': 'Nuclear', 'indices': [0, 8]}, {'text': 'renewables', 'indices': [13, 24]}, {'text': 'EarthWeek', 'indices': [117, 127]}]"
2781,723174593016565760,2016-04-21 15:40:33+00:00,21,4,2016,Westinghouse Nuclear,,"We’re proud to help our customers generate safer, cleaner, more reliable energy for more people and a better planet. #EarthWeek",en,6.0,4.0,"[{'text': 'EarthWeek', 'indices': [117, 127]}]"
2782,723153066376077312,2016-04-21 14:15:01+00:00,21,4,2016,Westinghouse Nuclear,,Westinghouse powers #STEM outreach: https://t.co/hZtw3Jrlbs #nuclear https://t.co/SvmufAwjIl,en,3.0,0.0,"[{'text': 'STEM', 'indices': [20, 25]}, {'text': 'nuclear', 'indices': [60, 68]}]"
2783,722863798584008704,2016-04-20 19:05:34+00:00,20,4,2016,Westinghouse Nuclear,,See how you can help this #EarthWeek by picking something on this list that you can commit to: https://t.co/uzIazY1tEZ,en,1.0,0.0,"[{'text': 'EarthWeek', 'indices': [26, 36]}]"
2784,722858818590392320,2016-04-20 18:45:47+00:00,20,4,2016,Westinghouse Nuclear,,"We are working w/ @Energy, national labs, universities &amp; orgs globally to develop new #nuclear technologies for future electricity markets.",en,3.0,0.0,"[{'text': 'nuclear', 'indices': [90, 98]}]"
2785,722818556249968640,2016-04-20 16:05:47+00:00,20,4,2016,Westinghouse Nuclear,,Lessons-learned delivery experience is translating into real-life delivery improvements on @AP1000 plant: https://t.co/Bqk4KgeZYz,en,2.0,1.0,[]
2786,722798375414972416,2016-04-20 14:45:36+00:00,20,4,2016,Westinghouse Nuclear,,"#DYK that #nuclear is safe, reliable, #lowcarbon technology that produces energy 24/7, 365 days a year? #EarthWeek https://t.co/roTBcWV3Sc",en,1.0,3.0,"[{'text': 'DYK', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [10, 18]}, {'text': 'lowcarbon', 'indices': [38, 48]}, {'text': 'EarthWeek', 'indices': [104, 114]}]"
2787,722790864414720000,2016-04-20 14:15:45+00:00,20,4,2016,Westinghouse Nuclear,,"With the acquisition of CB&amp;I/Stone and Webster, Westinghouse has now full architect/engineer capabilities: https://t.co/IXsbxWdYpr",en,3.0,3.0,[]
2788,722488832403382272,2016-04-19 18:15:35+00:00,19,4,2016,Westinghouse Nuclear,,We are pursuing LFR technology w/ commercial mindset &amp; experience to bring these reactors to commercial operation: https://t.co/IXsbxWdYpr,en,2.0,0.0,[]
2789,722451130412883968,2016-04-19 15:45:46+00:00,19,4,2016,Westinghouse Nuclear,,Westinghouse is actively contributing to CASL w/ development of high fidelity computational tools. #innovation,en,3.0,1.0,"[{'text': 'innovation', 'indices': [99, 110]}]"
2790,722440991303692288,2016-04-19 15:05:29+00:00,19,4,2016,Westinghouse Nuclear,,We are proud to promote #nuclear energy and Westinghouse’s commitment to a sustainable future. #EarthWeek https://t.co/1F1PZ0pGWz,en,2.0,7.0,"[{'text': 'nuclear', 'indices': [24, 32]}, {'text': 'EarthWeek', 'indices': [95, 105]}]"
2791,722418293508849664,2016-04-19 13:35:17+00:00,19,4,2016,Westinghouse Nuclear,,#DYK up to 80% of electricity demands need to come from low-carbon technologies to meet climate goals? #EarthWeek https://t.co/n2A5yoAF8V,en,5.0,2.0,"[{'text': 'DYK', 'indices': [0, 4]}, {'text': 'EarthWeek', 'indices': [103, 113]}]"
2792,722413370448678912,2016-04-19 13:15:43+00:00,19,4,2016,Westinghouse Nuclear,,We are proud to drive technology solutions for operating #nuclear plants to reduce cost and improve efficiency: https://t.co/Bqk4KgeZYz,en,2.0,0.0,"[{'text': 'nuclear', 'indices': [57, 65]}]"
2793,722166623000510464,2016-04-18 20:55:14+00:00,18,4,2016,Westinghouse Nuclear,,#DYK that #nuclear is one of the lowest emitters of greenhouse gasses? #EarthWeek https://t.co/wM50LnmpzP,en,4.0,3.0,"[{'text': 'DYK', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [10, 18]}, {'text': 'EarthWeek', 'indices': [71, 81]}]"
2794,722139066498752512,2016-04-18 19:05:44+00:00,18,4,2016,Westinghouse Nuclear,,"Westinghouse is actively pursuing accident tolerant fuel development, to enhance safety &amp; economics: https://t.co/SWjQg6uqoz",en,2.0,2.0,[]
2795,722115281112416256,2016-04-18 17:31:13+00:00,18,4,2016,Westinghouse Nuclear,,"Westinghouse’s #innovation program addresses key, actual challenges of the #nuclear industry: https://t.co/Bqk4KgeZYz",en,3.0,1.0,"[{'text': 'innovation', 'indices': [15, 26]}, {'text': 'nuclear', 'indices': [75, 83]}]"
2796,722106225316478976,2016-04-18 16:55:14+00:00,18,4,2016,Westinghouse Nuclear,,Sustainability lovers unite! Happy #EarthWeek 2016! https://t.co/DKsK3gJniX,en,1.0,2.0,"[{'text': 'EarthWeek', 'indices': [35, 45]}]"
2797,722078542264209408,2016-04-18 15:05:14+00:00,18,4,2016,Westinghouse Nuclear,,We are proud to promote #nuclear energy and Westinghouse’s commitment to a sustainable future. #EarthWeek https://t.co/cMV8kmE9n3,en,2.0,3.0,"[{'text': 'nuclear', 'indices': [24, 32]}, {'text': 'EarthWeek', 'indices': [95, 105]}]"
2798,722074763024343040,2016-04-18 14:50:13+00:00,18,4,2016,Westinghouse Nuclear,,"The theme of this year’s #EarthWeek is “Trees for the Earth,” an initiative to plant 7.8 billion tress by 2020: https://t.co/EASgs5fAhg",en,2.0,2.0,"[{'text': 'EarthWeek', 'indices': [25, 35]}]"
2799,722056834580877312,2016-04-18 13:38:59+00:00,18,4,2016,Westinghouse Nuclear,,"It's #EarthWeek, a weeklong, global celebration to raise awareness about environmental issues &amp; sustainability! https://t.co/xjeKgKS4GR",en,4.0,8.0,"[{'text': 'EarthWeek', 'indices': [5, 15]}]"
2800,722050973250752512,2016-04-18 13:15:41+00:00,18,4,2016,Westinghouse Nuclear,,We’re proud to be gold sponsor at ICAPP show in San Francisco this wk which provides #nuclear industry leaders a forum to collaborate.,en,1.0,5.0,"[{'text': 'nuclear', 'indices': [85, 93]}]"
2801,721777837661908992,2016-04-17 19:10:21+00:00,17,4,2016,Westinghouse Nuclear,,"Today begins the ICAPP conference where we’ll join other #nuclear industry leaders to present work, discuss state of industry &amp; more.",en,2.0,1.0,"[{'text': 'nuclear', 'indices': [57, 65]}]"
2802,721761479003910144,2016-04-17 18:05:20+00:00,17,4,2016,Westinghouse Nuclear,,"In short, the @AP1000 plant is safe, simple &amp; art of innovation: https://t.co/guSL1whQL5 https://t.co/vF8v5DFXbP",en,4.0,1.0,[]
2803,721746359074865152,2016-04-17 17:05:16+00:00,17,4,2016,Westinghouse Nuclear,,We’re at ICAPP conference in San Francisco beginning today which provides forum for #nuclear industry leaders to collaborate.,en,1.0,2.0,"[{'text': 'nuclear', 'indices': [84, 92]}]"
2804,721736284583174144,2016-04-17 16:25:14+00:00,17,4,2016,Westinghouse Nuclear,,#DYK that @AP1000 plant was first Generation III+ reactor to receive design certification from U.S. NRC?,en,2.0,2.0,"[{'text': 'DYK', 'indices': [0, 4]}]"
2805,721701074839728128,2016-04-17 14:05:19+00:00,17,4,2016,Westinghouse Nuclear,,"When done, 2 @AP1000 units in GA will power 500,000 homes, businesses w/ unsurpassed safety &amp; 0 carbon emissions:",en,3.0,2.0,[]
2806,721425518709600256,2016-04-16 19:50:21+00:00,16,4,2016,Westinghouse Nuclear,,"#DYK that @AP1000 plant is most advanced, safest #nuclear plant technology today? https://t.co/q97v6HEWem https://t.co/zh4SZWiLXa",en,4.0,1.0,"[{'text': 'DYK', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [49, 57]}]"
2807,721385258126610432,2016-04-16 17:10:22+00:00,16,4,2016,Westinghouse Nuclear,,".@AP1000 plant harnesses simple, driving forces to provide advanced, passive safety system: https://t.co/jgouhdMnZS",en,3.0,1.0,[]
2808,721358797764182016,2016-04-16 15:25:14+00:00,16,4,2016,Westinghouse Nuclear,,"Work continues on 2 @AP1000 units at Plant Vogtle in GA; will power 500,000 homes &amp; businesses when completed: https://t.co/JdgZyMM7Mf",en,6.0,7.0,[]
2809,721332389876789248,2016-04-16 13:40:18+00:00,16,4,2016,Westinghouse Nuclear,,UK’s supply chain &amp; Westinghouse’s commitment to SMR technology will promote job creation in UK’s #nuclear industry: https://t.co/jlgyxXUcFq,en,2.0,3.0,"[{'text': 'nuclear', 'indices': [102, 110]}]"
