,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
1290,1253066511713013760,2020-04-22 21:01:51+00:00,22,4,2020,NRC,,We've extended the public comment period on our draft Environmental Impact Statement for #Holtec's proposed spent #nuclear fuel storage site in New Mexico. Deadline is now July 22.,en,6.0,6.0,"[{'text': 'Holtec', 'indices': [89, 96]}, {'text': 'nuclear', 'indices': [114, 122]}]"
1291,1253005314489712640,2020-04-22 16:58:41+00:00,22,4,2020,NRC,,"Today we’re recognizing #AdministrativeProfessionalsDay and highlighting Sandra Rodriguez, a correspondence analyst in the office of our Executive Director for Operations. Check out our Facebook post for more information on how Sandra is #OnTheJob. https://t.co/YNWVt462Nw https://t.co/pM2BrCOKTd",en,0.0,1.0,"[{'text': 'AdministrativeProfessionalsDay', 'indices': [24, 55]}, {'text': 'OnTheJob', 'indices': [238, 247]}]"
1292,1252947915838050304,2020-04-22 13:10:36+00:00,22,4,2020,NRC,,"Today is NRC eLearning day and #EarthDay! It’s a good day to share a video from our series “Three Minutes With,” featuring Kevin Quinlan, an NRC meteorologist. Find out what he does and how his work impacts our mission. https://t.co/KomlMHCUuS",en,0.0,4.0,"[{'text': 'EarthDay', 'indices': [31, 40]}]"
1293,1252679659143278592,2020-04-21 19:24:39+00:00,21,4,2020,NRC,,We've posted new web pages for our materials licensees who may need exemptions during the #COVID19 public health emergency. https://t.co/zTT8aJ8GyY @CDCgov https://t.co/N7GQTcwCaW,en,0.0,2.0,"[{'text': 'COVID19', 'indices': [90, 98]}]"
1294,1252673048379080704,2020-04-21 18:58:22+00:00,21,4,2020,NRC,,Join our Thursday morning webinar to learn about our latest advanced computer model for assessing risks to #nuclear power plant pipe integrity. Meeting details are on our web site at https://t.co/gWXsYWcCrQ https://t.co/tLquzGYUEZ,en,1.0,1.0,"[{'text': 'nuclear', 'indices': [107, 115]}]"
1295,1252666158148456448,2020-04-21 18:31:00+00:00,21,4,2020,NRC,,Join our meeting on Apr. 23 for a discussion with non-medical materials licensees needing temporary relief from #NRC requirements due to #COVID19. https://t.co/dMJmQyKJzn @CDCgov https://t.co/usmPU07FXY,en,1.0,2.0,"[{'text': 'NRC', 'indices': [112, 116]}, {'text': 'COVID19', 'indices': [137, 145]}]"
1296,1252651859543830528,2020-04-21 17:34:11+00:00,21,4,2020,NRC,,"#NRC News: We’re having a virtual meeting on Apr. 30 to discuss 2019 safety performance at the #BrownsFerryNuclear, SequoyahNuclear and WattsBarNuclear power plants. https://t.co/C36e1e6OzW",en,0.0,2.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'BrownsFerryNuclear', 'indices': [95, 114]}]"
1297,1252341266190184448,2020-04-20 20:59:59+00:00,20,4,2020,NRC,,We’ve reviewed and verbally approved the request for temporary exemption from work-hour limits due to the #COVID19 public health emergency for the #BeaverValleyNuclear power plant. https://t.co/GJBbyMHIOd  @CDCgov,en,0.0,2.0,"[{'text': 'COVID19', 'indices': [106, 114]}, {'text': 'BeaverValleyNuclear', 'indices': [147, 167]}]"
1298,1252323757928189952,2020-04-20 19:50:25+00:00,20,4,2020,NRC,,"We’ve received a request for #COVID19-related temporary exemption from work-hour limits from the #BeaverValleyNuclear power plant. @CDCgov  
https://t.co/xvpoNBcanW",en,0.0,3.0,"[{'text': 'COVID19', 'indices': [29, 37]}, {'text': 'BeaverValleyNuclear', 'indices': [97, 117]}]"
1299,1252313425763500032,2020-04-20 19:09:22+00:00,20,4,2020,NRC,,At our online meeting on Apr. 22 we’ll be discussing ways medical licensees can request exemptions from certain regulatory requirements during the #COVID19 public health emergency. https://t.co/V2OlMWS5CR @CDCgov https://t.co/jDafKVqF9M,en,1.0,1.0,"[{'text': 'COVID19', 'indices': [147, 155]}]"
1300,1252289338152570880,2020-04-20 17:33:39+00:00,20,4,2020,NRC,,#NRC News: We’ve scheduled a virtual meeting for Apr. 29 to discuss 2019 safety performance of #BrunswickNuclear and #HarrisNuclear power plants. https://t.co/C36e1e6OzW,en,0.0,1.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'BrunswickNuclear', 'indices': [95, 112]}, {'text': 'HarrisNuclear', 'indices': [117, 131]}]"
1301,1252278243455049728,2020-04-20 16:49:34+00:00,20,4,2020,NRC,,We’re teleconferencing with #nuclear power plant operators April 29 to discuss potential fire brigade training and qualification temporary exemptions related to the #COVID19 public health emergency. https://t.co/CIoIF9cnau @CDCgov,en,1.0,3.0,"[{'text': 'nuclear', 'indices': [28, 36]}, {'text': 'COVID19', 'indices': [165, 173]}]"
1302,1252247485168398336,2020-04-20 14:47:20+00:00,20,4,2020,NRC,,We’ve updated our website to allow online submittals for #nuclear power plants seeking #COVID19-related work-hour limit exemptions. https://t.co/Rq4SM5ifHi @CDCgov https://t.co/BW1arUvLH6,en,0.0,4.0,"[{'text': 'nuclear', 'indices': [57, 65]}, {'text': 'COVID19', 'indices': [87, 95]}]"
1303,1251222758878519296,2020-04-17 18:55:26+00:00,17,4,2020,NRC,,We’ve reviewed and approved the #BraidwoodNuclear power plant’s request for temporary exemption from work-hour limits due to the #COVID19 public health emergency. @CDCgov https://t.co/sHcA7hjGdP,en,3.0,2.0,"[{'text': 'BraidwoodNuclear', 'indices': [32, 49]}, {'text': 'COVID19', 'indices': [129, 137]}]"
1304,1251207916557918208,2020-04-17 17:56:28+00:00,17,4,2020,NRC,,"Mark Haire, chief of Region IV’s Response Coordination Branch, and Rich Smith, a #nuclear systems engineer, are #OntheJob keeping an eye on the emergency preparedness of the 12 operating nuclear power plants west of the Mississippi River. https://t.co/bxle04MoDV https://t.co/Pni7eqgB95",en,1.0,9.0,"[{'text': 'nuclear', 'indices': [81, 89]}, {'text': 'OntheJob', 'indices': [112, 121]}]"
1305,1251185057412403200,2020-04-17 16:25:38+00:00,17,4,2020,NRC,,We’ve reviewed and approved the #PaloVerdeNuclear power plant’s request for temporary exemption from work-hour limits due to the #COVID19 public health emergency. @CDCgov https://t.co/N5tZ8FZGdd,en,2.0,3.0,"[{'text': 'PaloVerdeNuclear', 'indices': [32, 49]}, {'text': 'COVID19', 'indices': [129, 137]}]"
1306,1251140536888672512,2020-04-17 13:28:43+00:00,17,4,2020,NRC,,This month’s teleconference on #reactor oversight issues will include updates on engineering inspections and how we’ve moved back to regular work practices and self-assessment to enhance our oversight. The Apr. 22 meeting details are at: https://t.co/o6tRdfzRdS https://t.co/XR6mz0a7ih,en,1.0,4.0,"[{'text': 'reactor', 'indices': [31, 39]}]"
1307,1250837428816031488,2020-04-16 17:24:17+00:00,16,4,2020,NRC,,"During the #COVID19 health emergency, we’re conducting most of our meetings entirely by teleconference or webinar. Check our Public Meetings web page regularly to see what meetings are scheduled and how you can participate. https://t.co/rT2YHvDksX @CDCgov https://t.co/O4RqbcnPUH",en,1.0,3.0,"[{'text': 'COVID19', 'indices': [11, 19]}]"
1308,1250794798346309632,2020-04-16 14:34:53+00:00,16,4,2020,NRC,,"We’ve received a request for #COVID19-related temporary exemption from work-hour limits from the #PaloVerdeNuclear power plant. @CDCgov 
https://t.co/XHbd3UH34P",en,0.0,3.0,"[{'text': 'COVID19', 'indices': [29, 37]}, {'text': 'PaloVerdeNuclear', 'indices': [97, 114]}]"
1309,1250494289777393664,2020-04-15 18:40:46+00:00,15,4,2020,NRC,,We’ve informed U.S. #nuclear power plants how we’ll consider #COVID19-related requests for limited exemptions to #reactor operator requirements such as requalification tests and completing regular medical examinations. https://t.co/K3A6kNFqxj @CDCgov,en,0.0,3.0,"[{'text': 'nuclear', 'indices': [20, 28]}, {'text': 'COVID19', 'indices': [61, 69]}, {'text': 'reactor', 'indices': [113, 121]}]"
1310,1250483137882324992,2020-04-15 17:56:27+00:00,15,4,2020,NRC,,We’ve issued specific enforcement guidance on #COVID19-related potential security training and qualification violations. https://t.co/yItpSS0mm7 @CDCgov,en,0.0,1.0,"[{'text': 'COVID19', 'indices': [46, 54]}]"
1311,1250483043061633024,2020-04-15 17:56:04+00:00,15,4,2020,NRC,,We’ve issued general enforcement guidance on how we’ll examine #COVID19-related potential violations of our rules. https://t.co/ntfse6axjS @CDCgov,en,0.0,1.0,"[{'text': 'COVID19', 'indices': [63, 71]}]"
1312,1250470565418319872,2020-04-15 17:06:30+00:00,15,4,2020,NRC,,#NRC News: We’ve issued a report on the review of the #IndianPoint pipeline issues. The report concludes the #reactors remain safe and recommends several follow-up actions. https://t.co/C36e1e6OzW,en,0.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'IndianPoint', 'indices': [54, 66]}, {'text': 'reactors', 'indices': [109, 118]}]"
1313,1250446883207753728,2020-04-15 15:32:23+00:00,15,4,2020,NRC,,"We’re introducing our new NRC eLearning initiative, where we’ll highlight content on our web site and YouTube channel, games and a series on basic science principles relevant to our mission. Let’s get stated with #NRC Facts on our Student Corner web page. https://t.co/nt5ZTmAkL6 https://t.co/wM5YL4AtQf",en,0.0,3.0,"[{'text': 'NRC', 'indices': [213, 217]}]"
1314,1250439410421608448,2020-04-15 15:02:42+00:00,15,4,2020,NRC,,#NRC News: We’re having a virtual meeting on Apr. 22 to discuss the 2019 safety performance of the NorthAnnaNuclear and SurryNuclear power plants. https://t.co/C36e1dPdbm,en,1.0,4.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1315,1250417484345282560,2020-04-15 13:35:34+00:00,15,4,2020,NRC,,Visit our updated web site for information on temporary exemptions from work-hour limits due to #COVID19. You can see existing requests and related approvals. And COMING SOON! – online form submission. @CDCgov https://t.co/y0brwgsx8T https://t.co/be8pSfRWXv,en,0.0,4.0,"[{'text': 'COVID19', 'indices': [96, 104]}]"
1316,1250123775816974336,2020-04-14 18:08:28+00:00,14,4,2020,NRC,,#NRC News: We’ve scheduled a virtual meeting for Apr. 21 to discuss 2019 safety performance of the FarleyNuclear plant in Alabama and the HatchNuclear plant in Georgia. https://t.co/C36e1e6OzW,en,3.0,6.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1317,1250090229849088000,2020-04-14 15:55:11+00:00,14,4,2020,NRC,,"Visit our Facebook page for some information on how our regulations at U.S. #nuclear power plants work hand-in-hand with other agencies’ rules in many areas, including worker safety. https://t.co/SV4kxEXYZq https://t.co/KlkAc73wYV",en,0.0,3.0,"[{'text': 'nuclear', 'indices': [76, 84]}]"
1318,1250074670327611392,2020-04-14 14:53:21+00:00,14,4,2020,NRC,,We’ve reviewed and approved the #SeabrookNuclear power plant’s request for temporary exemption from work-hour limits due to the #COVID19 public health emergency. @CDCgov https://t.co/PBcS4HD5ub,en,7.0,6.0,"[{'text': 'SeabrookNuclear', 'indices': [32, 48]}, {'text': 'COVID19', 'indices': [128, 136]}]"
1319,1249782340181733376,2020-04-13 19:31:44+00:00,13,4,2020,NRC,,Join us Wednesday for more #COVID19-related discussion with a teleconference on worker protection (and possibly other issues). @CDCgov https://t.co/ZHyj7HeHbc https://t.co/cZNIwVt0H0,en,2.0,4.0,"[{'text': 'COVID19', 'indices': [27, 35]}]"
1320,1249768222783651840,2020-04-13 18:35:38+00:00,13,4,2020,NRC,,We’ve received a request for #COVID19 related temporary exemption from work-hour limits from the #SeabrookNuclear power plant. https://t.co/h5bZut2FYG @CDCgov,en,4.0,4.0,"[{'text': 'COVID19', 'indices': [29, 37]}, {'text': 'SeabrookNuclear', 'indices': [97, 113]}]"
1321,1249745757793660928,2020-04-13 17:06:22+00:00,13,4,2020,NRC,,Check out our Facebook post on how we continue to work closely with FEMA and state and local governments to make sure communities around #nuclear power plants are prepared to respond to an onsite emergency. https://t.co/C0WXyDUEMi https://t.co/OLHHzZMtEy,en,7.0,9.0,"[{'text': 'nuclear', 'indices': [137, 145]}]"
1322,1248681830401880064,2020-04-10 18:38:42+00:00,10,4,2020,NRC,,#NRC News: We’ve issued the final Environmental Impact Statement for the #SurryNuclear plant subsequent license renewal. https://t.co/C36e1e6OzW,en,2.0,7.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'SurryNuclear', 'indices': [73, 86]}]"
1323,1248624652051566592,2020-04-10 14:51:30+00:00,10,4,2020,NRC,,#DidYouKnow we have an office dedicated to #SmallBusiness and civil rights? We’re #OntheJob working virtually to ensure we provide the maximum opportunities for small businesses during the #COVID19 pandemic. https://t.co/cgQKHgpOvv @CDCgov https://t.co/J8zZ3UwTZM,en,0.0,4.0,"[{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'SmallBusiness', 'indices': [43, 57]}, {'text': 'OntheJob', 'indices': [82, 91]}, {'text': 'COVID19', 'indices': [189, 197]}]"
1324,1248610871321874432,2020-04-10 13:56:44+00:00,10,4,2020,NRC,,"We’ve received a request for #COVID19 related temporary exemption from work-hour limits from the #BraidwoodNuclear power plant. @CDCgov 
https://t.co/1clBDWui2q",en,0.0,2.0,"[{'text': 'COVID19', 'indices': [29, 37]}, {'text': 'BraidwoodNuclear', 'indices': [97, 114]}]"
1325,1248274607959945216,2020-04-09 15:40:33+00:00,9,4,2020,NRC,,"We’ve reviewed and approved the #QuadCitiesNuclear plant’s request for temporary exemption from work-hour limits due to the #COVID19 public health emergency. @CDCgov 
https://t.co/Oq9K9Gkg1S",en,2.0,9.0,"[{'text': 'QuadCitiesNuclear', 'indices': [32, 50]}, {'text': 'COVID19', 'indices': [124, 132]}]"
1326,1248234509029576704,2020-04-09 13:01:12+00:00,9,4,2020,NRC,,"James Beavers, our senior resident inspector at the #ClintonNuclear plant, is safely #ONTHEJOB at the plant protecting his health and the health of others by wearing a protective mask and gloves and practicing safe behaviors, like #socialdistancing. https://t.co/ASZ5pPBaOt",en,1.0,13.0,"[{'text': 'ClintonNuclear', 'indices': [52, 67]}, {'text': 'ONTHEJOB', 'indices': [85, 94]}, {'text': 'socialdistancing', 'indices': [231, 248]}]"
1327,1248227795429449728,2020-04-09 12:34:32+00:00,9,4,2020,NRC,,"We’ve received a request for #COVID19 related temporary exemption from work-hour limits from the #QuadCitiesNuclear power plant. @CDCgov  
https://t.co/t3WrxeKYMM",en,1.0,3.0,"[{'text': 'COVID19', 'indices': [29, 37]}, {'text': 'QuadCitiesNuclear', 'indices': [97, 115]}]"
1328,1247984343475200000,2020-04-08 20:27:08+00:00,8,4,2020,NRC,,#NRC News: We’ll hold a virtual meeting with the Connecticut Nuclear Energy Advisory Council on Apr. 21 to discuss the 2019 safety performance of the Millstone #nuclear plant. https://t.co/C36e1e6OzW,en,0.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [160, 168]}]"
1329,1247962417482563584,2020-04-08 19:00:01+00:00,8,4,2020,NRC,,Have questions about our work-hour limit exemptions related to COVID-19? Find answers on our website:  https://t.co/gi0gQ0JDpS @CDCgov https://t.co/KfYXrjKoBe,en,1.0,3.0,[]
1330,1247616863212834816,2020-04-07 20:06:54+00:00,7,4,2020,NRC,,"We’ve reviewed and approved the #GinnaNuclear plant’s request for temporary exemption from work-hour limits due to the #COVID19 public health emergency. @CDCgov 
https://t.co/02mj8bs9qI",en,5.0,3.0,"[{'text': 'GinnaNuclear', 'indices': [32, 45]}, {'text': 'COVID19', 'indices': [119, 127]}]"
1331,1247569181073182720,2020-04-07 16:57:26+00:00,7,4,2020,NRC,,Our letter to #nuclear materials users (e.g. medical facilities) explains existing ways to request temporary relief from our requirements during the #COVID19 public health emergency. @CDCgov https://t.co/oxKvRWkV6T https://t.co/gkQP5K5oHT,en,1.0,1.0,"[{'text': 'nuclear', 'indices': [14, 22]}, {'text': 'COVID19', 'indices': [149, 157]}]"
1332,1247536026228101120,2020-04-07 14:45:41+00:00,7,4,2020,NRC,,You can help us identify outdated or duplicative administrative requirements. We’ve extended the comment period for our Retrospective Review of Administrative Requirements until May 6: https://t.co/OzTCMWkhqv,en,1.0,1.0,[]
1333,1247529205027336192,2020-04-07 14:18:35+00:00,7,4,2020,NRC,,We’ve received a request for #COVID19 related temporary exemption from work-hour limits from the #GinnaNuclear power plant. @CDCgov   https://t.co/LiQYacqPvq,en,0.0,5.0,"[{'text': 'COVID19', 'indices': [29, 37]}, {'text': 'GinnaNuclear', 'indices': [97, 110]}]"
1334,1247525336109027328,2020-04-07 14:03:12+00:00,7,4,2020,NRC,,#NRC News: We’re having a webinar Apr. 21 to discuss #IndianPoint #nuclear power plant #decommissioning topics. https://t.co/C36e1dPdbm,en,0.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'IndianPoint', 'indices': [53, 65]}, {'text': 'nuclear', 'indices': [66, 74]}, {'text': 'decommissioning', 'indices': [87, 103]}]"
1335,1247219863229210624,2020-04-06 17:49:22+00:00,6,4,2020,NRC,,We are still #ONTHEJOB throughout the U.S. carrying out our agency’s important safety and security mission no matter where we are. https://t.co/BKRJ8iTdPI,en,1.0,9.0,"[{'text': 'ONTHEJOB', 'indices': [13, 22]}]"
1336,1247178666234298368,2020-04-06 15:05:40+00:00,6,4,2020,NRC,,#NRC News: We’ve schedule a virtual public meeting for April 14 to discuss 2019 performance at the Honeywell #uranium conversion facility in Illinois. https://t.co/C36e1e6OzW,en,0.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'uranium', 'indices': [109, 117]}]"
1337,1247161494158085888,2020-04-06 13:57:26+00:00,6,4,2020,NRC,,We’ve reviewed and approved the #LimerickNuclear plant’s request for temporary work-hour limits due to the #COVID19 public health emergency. @CDCgov https://t.co/hz4RO5mpWt,en,2.0,4.0,"[{'text': 'LimerickNuclear', 'indices': [32, 48]}, {'text': 'COVID19', 'indices': [107, 115]}]"
1338,1246184995359776768,2020-04-03 21:17:10+00:00,3,4,2020,NRC,,"We’ve received the first request for #COVID19 related temporary work-hour limits, from the #LimerickNuclear power plant. @CDCgov https://t.co/WMpVgw1gj6",en,3.0,7.0,"[{'text': 'COVID19', 'indices': [37, 45]}, {'text': 'LimerickNuclear', 'indices': [91, 107]}]"
1339,1246061800493326336,2020-04-03 13:07:38+00:00,3,4,2020,NRC,,"Check out this video we would’ve shown at #NRCRIC2020 about the work of our staff in the Office of International Programs, which continues to shape and contribute to our mission now and into the future. 
https://t.co/1pEZQN74Vz",en,1.0,4.0,"[{'text': 'NRCRIC2020', 'indices': [42, 53]}]"
1340,1245787096989786112,2020-04-02 18:56:04+00:00,2,4,2020,NRC,,Our inspectors are still inspecting while teleworking during the #COVID19 emergency. Region I inspectors recently watched on their laptops as #PeachBottom #nuclear plant staff performed a dry run of their cask loading and handling procedures. @CDCgov https://t.co/PlULcgO69h,en,3.0,14.0,"[{'text': 'COVID19', 'indices': [65, 73]}, {'text': 'PeachBottom', 'indices': [142, 154]}, {'text': 'nuclear', 'indices': [155, 163]}]"
1341,1245761361889681408,2020-04-02 17:13:48+00:00,2,4,2020,NRC,,"We’ve extended the closing date for FY20 grant funding opportunities for scholarships, fellowships, faculty development and research. Visit our web site for more information. https://t.co/c0Wxp3pUsm https://t.co/drSmDU7m7a",en,2.0,3.0,[]
1342,1245713564511412224,2020-04-02 14:03:52+00:00,2,4,2020,NRC,,"#NRC News: We’ve scheduled a virtual meeting on April 7 to discuss 2019 performance at the Framatome #nuclear fuel fabrication facility in Richland, Wash. https://t.co/C36e1e6OzW",en,0.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [101, 109]}]"
1343,1245434189534633984,2020-04-01 19:33:44+00:00,1,4,2020,NRC,,#NRC News: We’ve approved the license transfer for the Crystal River 3 #nuclear plant. https://t.co/C36e1e6OzW,en,1.0,5.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [71, 79]}]"
1344,1245385977553707008,2020-04-01 16:22:09+00:00,1,4,2020,NRC,,Our Office of International Programs is now accepting export/import license applications and amendment requests via email. Visit our web site for more information. https://t.co/5UalDBZh0G https://t.co/wwf8pWPxvI,en,1.0,3.0,[]
1345,1245343468215513088,2020-04-01 13:33:14+00:00,1,4,2020,NRC,,"#NRC News: We’re having a teleconference April 2, from 10-11:30 a.m. EDT, to discuss temporary work-hour limit exemption guidance for U.S. #nuclear power plants. https://t.co/C36e1e6OzW",en,0.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [139, 147]}]"
1346,1244633963676815360,2020-03-30 14:33:55+00:00,30,3,2020,NRC,,"We’ve informed U.S. #nuclear power plant operators that, under specific criteria, our exemption authority can grant alternative work hour limits for 60 days to keep plants operating safely during the #COVID19 situation. https://t.co/hVVMnYs5lT @CDCgov https://t.co/t1GFR7pGDw",en,4.0,10.0,"[{'text': 'nuclear', 'indices': [20, 28]}, {'text': 'COVID19', 'indices': [200, 208]}]"
1347,1243561649694482432,2020-03-27 15:32:56+00:00,27,3,2020,NRC,,#NRC News: We've made the Oklo #AdvancedReactor application publicly available. https://t.co/N3Z7BwhCOw,en,6.0,15.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'AdvancedReactor', 'indices': [31, 47]}]"
1348,1243549060105207808,2020-03-27 14:42:54+00:00,27,3,2020,NRC,,We’re holding a webinar March 30 to receive comments on a proposed “interpretive rule” that would allow licensees to dispose of “very low-level waste” at facilities that receive a specific exemption from us or an Agreement State. https://t.co/ol6yfRUxsb https://t.co/DMs77Og4Y2,en,2.0,2.0,[]
1349,1243237986348797952,2020-03-26 18:06:48+00:00,26,3,2020,NRC,,#NRC News: We’ve scheduled a virtual meeting to discuss 2019 safety performance of the #SummerNuclear plant in South Carolina. https://t.co/N3Z7BwhCOw,en,1.0,2.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'SummerNuclear', 'indices': [87, 101]}]"
1350,1243200661078126592,2020-03-26 15:38:29+00:00,26,3,2020,NRC,,"Our teleconferences with operating #reactor licensees continue Friday morning. We’ll discuss regulatory options regarding training and testing #reactor control room operators, part of our commitment to limiting #COVID19’s spread. https://t.co/QLtU0Lu1cA @CDCgov https://t.co/k6XfVu4p07",en,1.0,1.0,"[{'text': 'reactor', 'indices': [35, 43]}, {'text': 'reactor', 'indices': [143, 151]}, {'text': 'COVID19', 'indices': [211, 219]}]"
1351,1242899182584823808,2020-03-25 19:40:31+00:00,25,3,2020,NRC,,"Our resident inspectors, like Justin Fuller at #MillstoneNuclear plant, are #onthejob sticking to #socialdistancing and hygiene protocols when onsite at #nuclear plants for review activities amid the #COVID19 emergency. @CDCgov https://t.co/TAz4L3cXZh",en,6.0,12.0,"[{'text': 'MillstoneNuclear', 'indices': [47, 64]}, {'text': 'onthejob', 'indices': [76, 85]}, {'text': 'socialdistancing', 'indices': [98, 115]}, {'text': 'nuclear', 'indices': [153, 161]}, {'text': 'COVID19', 'indices': [200, 208]}]"
1352,1242860961599455232,2020-03-25 17:08:39+00:00,25,3,2020,NRC,,#NRC News: We’ve approved the license renewal for the Honeywell #uranium conversion facility in Illinois. https://t.co/KV7g4Itqx0,en,3.0,17.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'uranium', 'indices': [64, 72]}]"
1353,1242814714666778624,2020-03-25 14:04:53+00:00,25,3,2020,NRC,,#NRC News: We’ve scheduled a virtual meeting for March 31 to discuss 2019 safety and security performance at the Westinghouse facility in South Carolina. https://t.co/KV7g4Itqx0,en,2.0,1.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1354,1242814614800343040,2020-03-25 14:04:29+00:00,25,3,2020,NRC,,"We’re teleconferencing with operating #reactor licensees again Thursday afternoon, focusing on temporary regulatory changes to refueling work that can help limit #COVID19’s spread. Check our website for details: https://t.co/k8yYlqbmCM @CDCgov https://t.co/mMHMcxLJmc",en,1.0,1.0,"[{'text': 'reactor', 'indices': [38, 46]}, {'text': 'COVID19', 'indices': [162, 170]}]"
1355,1242167464844242944,2020-03-23 19:12:56+00:00,23,3,2020,NRC,,"We’re looking for comments until May 22 on draft guidance for how we impose new or changed requirements, as well as how we interpret regulations or requirements. https://t.co/XkDPM98WRq https://t.co/2Tj7DDL7So",en,3.0,2.0,[]
1356,1242150692585963520,2020-03-23 18:06:17+00:00,23,3,2020,NRC,,#NRC News: We’ve scheduled a virtual meeting for Mar. 30 to discuss performance of the URENCO USA facility. https://t.co/N3Z7BwhCOw,en,1.0,2.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1357,1242087747202023424,2020-03-23 13:56:10+00:00,23,3,2020,NRC,,"For #WorldWaterDay yesterday, we’re “recycling” this neat photo of the spray pond in operation at the #PaloVerdeNuclear plant in the Arizona desert, which uses treated wastewater for cooling plant systems and components. https://t.co/NCK2hQknlt",en,1.0,9.0,"[{'text': 'WorldWaterDay', 'indices': [4, 18]}, {'text': 'PaloVerdeNuclear', 'indices': [102, 119]}]"
1358,1241059823338377216,2020-03-20 17:51:34+00:00,20,3,2020,NRC,,"In this unusual time, it’s still important to recognize it’s #WomensHistoryMonth. Early in the month, we hosted a luncheon with special guests Department of Energy’s Dr. Rita Baranwal and students from local Wheaton High School’s Society of Women Engineers Club. https://t.co/cX2KpMHK7R",en,3.0,17.0,"[{'text': 'WomensHistoryMonth', 'indices': [61, 80]}]"
1359,1240751412314812416,2020-03-19 21:26:03+00:00,19,3,2020,NRC,,We’ll hold a call with #nuclear power industry representatives Friday afternoon to discuss procedures for temporary regulatory changes related to the national priority of limiting #COVID19 spread. Meeting details are at https://t.co/0Gyds9YrKw https://t.co/hI4x1gNPE9,en,6.0,4.0,"[{'text': 'nuclear', 'indices': [23, 31]}, {'text': 'COVID19', 'indices': [180, 188]}]"
1360,1240740734984171520,2020-03-19 20:43:37+00:00,19,3,2020,NRC,,"UPDATE: As we mentioned, our agency’s maximum telework effort now includes resident inspectors. The resident inspectors will make periodic visits to the sites and will remotely monitor plant data systems, meetings and other information. https://t.co/XmlqdaTXgB",en,0.0,6.0,[]
1361,1240707969152692224,2020-03-19 18:33:25+00:00,19,3,2020,NRC,,"Our agency's maximum telework effort now includes resident inspectors, supporting the national priority of limiting #COVID19. Resident inspectors will respond in-person immediately to developing safety issues. They'll remotely monitor plant info. https://t.co/XmlqdaTXgB @cdcgov https://t.co/B1do5y8m20",en,2.0,5.0,"[{'text': 'COVID19', 'indices': [116, 124]}]"
1362,1240628334402437120,2020-03-19 13:16:59+00:00,19,3,2020,NRC,,The latest information prepared by the team reviewing issues related to a natural gas pipeline near the #IndianPoint #nuclear plant is available on our web site. The team’s final report is to be sent to the Commission by Apr. 9. https://t.co/YGe9BjunZ1 https://t.co/1WXwIULxH2,en,0.0,3.0,"[{'text': 'IndianPoint', 'indices': [104, 116]}, {'text': 'nuclear', 'indices': [117, 125]}]"
1363,1240378060593156096,2020-03-18 20:42:29+00:00,18,3,2020,NRC,,"We’re in touch with U.S. #nuclear plants about their activities, such as meeting their staffing requirements during this unusual time. Our resident inspectors continue their job of being the agency’s “eyes and ears” on the ground. https://t.co/tqIu8Rc0Q8",en,7.0,19.0,"[{'text': 'nuclear', 'indices': [25, 33]}]"
1364,1240319764637126912,2020-03-18 16:50:50+00:00,18,3,2020,NRC,,We’ll continue our oversight and licensing activities at the Beaver Valley #nuclear plant after receiving formal notification it will not be permanently shutting down the units in May and Oct. 2021. https://t.co/Rfu4nE51Vd https://t.co/nj2uXG4eZF,en,6.0,27.0,"[{'text': 'nuclear', 'indices': [75, 83]}]"
1365,1240014542324760576,2020-03-17 20:37:59+00:00,17,3,2020,NRC,,"We’ve set up a dedicated webpage at https://t.co/XmlqdaTXgB to highlight what we’re doing in response to the #coronavirus and #COVID19, and we’ll update it regularly. Give it a visit and come back often. @CDCgov https://t.co/z75gYHaVCI",en,0.0,6.0,"[{'text': 'coronavirus', 'indices': [109, 121]}, {'text': 'COVID19', 'indices': [126, 134]}]"
