created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2021-05-15 15:08:12+00:00,1393584001726701568,,3,0,0,2,420215306,"What are the economic drivers governing Small Modular Reactor (SMR) competiveness?

See in our latest report on #SMRs ➡️ https://t.co/vg3jSI351b https://t.co/Y6bHwi4af1"
2021-05-15 08:46:42+00:00,1393487993512644608,,3,0,0,1,420215306,"Join us on 18 May for an online discussion about the potential path forwards for the financing of Small Modular Reactors (#SMRs) in different parts of the world 🌐

Register now 👉 https://t.co/W79V3zuspz https://t.co/33CAlQgTT9"
2021-05-14 11:52:14+00:00,1393172297419313155,,1,0,0,0,420215306,🚨🚨🚨 Nuclear Law Bulletin No. 105 is now online. Download the 🆕 issue here: https://t.co/BKiyWsb4Jn https://t.co/NvYCRMKY4m
2021-05-12 17:20:47+00:00,1392530204145459206,,9,0,0,4,420215306,"📣📣📣 International School of Nuclear Law (ISNL) 2021: Online Session

📅 23 August to 3 September
📝 https://t.co/gp7ag2m9tZ

#nuclearlaw #nucleareducation https://t.co/IMofiX2ZFZ"
2021-05-12 11:50:16+00:00,1392447029390020616,,0,0,0,0,420215306,"Cost increases in recent first-of-a-kind #nuclear projects are due largely to indirect expenses. What are these indirect costs and how could they be reduced in future #nuclearnewbuild projects? 🤔

Find out in our report ➡️ https://t.co/dEG5vXfEFr https://t.co/wukrX4VQzl"
2021-05-12 09:33:47+00:00,1392412682658123777,,8,0,0,4,420215306,"NEA Director-General William D. Magwood, IV will be in conversation with @ForoNuclear on 26 May 2021, as part of the #NuclearConversations series.

@ocdeenespanol @SpainOECD @CEIDEN_ES @OperadorNuclear @Per_Energia @Enerclub 

Register now ⤵️ https://t.co/YqfqnyWCGn"
2021-05-12 07:29:15+00:00,1392381340058800129,,9,0,0,6,420215306,"🗨️ ""It is important for leaders of #nuclearenergy organisations to talk informally &amp; compare notes on the global situation and consider where we can work together for mutual benefit,"" @OECD_NEA Director-General William D. Magwood, IV https://t.co/5iYs2S92wZ https://t.co/4bRnfUAk4h"
2021-05-11 20:32:15+00:00,1392216000326733825,,0,0,0,5,420215306,RT @TalkNuclear: CNA President @johnAgorman was happy to take part in this morning's Nuclear Leaders Summit to discuss the role of nuclear…
2021-05-11 17:11:05+00:00,1392165377308827648,,4,0,0,2,420215306,"Harmonising different licensing approaches will likely be a fundamental determinant in the deployment of Small Modular Reactor (SMR) technologies 🌐 

Our 🆕 report explains ➡️ https://t.co/vg3jSI351b https://t.co/2DiM3aKfIk"
2021-05-11 12:56:16+00:00,1392101248757870592,,4,0,0,0,420215306,"🗨️ ""After the accident at the Fukushima Daiichi nuclear power plant, awareness has increased regarding the importance of #safetyculture within regulatory bodies,"" @ENSI_CH's Cornelia Ryser 

➡️ https://t.co/r4jGlwfeJK https://t.co/8KKVaWiL1T"
2021-05-11 10:24:17+00:00,1392063001352671232,,5,0,0,4,420215306,"📣📣📣 @OECD_NEA/@_IFNEC #nuclearfinancing webinar series in partnership with @MKiS_GOV_PL

Webinar 1: The Financing of Small Modular Reactors – Challenges and Opportunities

💻 https://t.co/W79V3zuspz 
📆 18 May 
🕐 2pm Paris time

#NuclearEconomics #SMRs #NextGenerationNuclear https://t.co/8sjlrdxJ3w"
2021-05-11 07:49:23+00:00,1392024019717791746,,1,0,0,1,420215306,"What are the challenges, opportunities and risks posed by different nuclear fuel cycle options?

Find out in our report ➡ https://t.co/rjxdtLQOK4 https://t.co/4i0QJ40E4h"
2021-05-10 12:55:51+00:00,1391738758744190977,,3,0,0,0,420215306,"Join us on 18 May for a webinar on the financing of Small Modular Reactors (#SMRs) 📊🪙🏗️

Register now 👉 https://t.co/W79V3zuspz https://t.co/JVkV6rMFJ1"
2021-05-10 10:50:54+00:00,1391707311572406285,,4,0,0,0,420215306,"The #nuclear industry should be well positioned to learn lessons from the recent completion of first-of-a-kind reactors and could deliver additional construction cost reductions in the 2020s. 

Our report on reducing the costs of nuclear power explains➡️ https://t.co/wZ4qlSB6yR https://t.co/PQXmzN5GAQ"
2021-05-10 09:17:31+00:00,1391683810492825604,,0,0,0,3,420215306,"RT @ForoNuclear: Our next #NuclearConversations is with the Director-General of the @OECD_NEA, William D. Magwood IV.

🗓️May, 26
⌚️12:00 a.…"
2021-05-10 07:40:22+00:00,1391659360707825664,,1,0,0,2,420215306,"🆕🆕🆕 Nuclear Law Bulletin No. 105

In this issue: 

👉 ""Environmental impact assessments and long-term operation of nuclear power reactors: increasing importance of environmental protection in the European Union?"" 

Download here ➡️ https://t.co/BKiyWsb4Jn

#NuclearLaw https://t.co/X7SAVpJD2S"
2021-05-09 16:09:49+00:00,1391425180300365828,,2,0,0,1,420215306,"Nuclear regulatory bodies, by their nature, deeply influence the #safetyculture and the safety of the organisations they regulate &amp; oversee. 

Our report explains ➡️ https://t.co/r4jGlwfeJK https://t.co/nHQpe2oq8x"
2021-05-09 10:38:32+00:00,1391341812481204227,,25,0,3,12,420215306,"The currently defined #uranium resource base is sufficient to meet demand through 2040, but doing so will depend upon timely investments to turn resources into production ➡ https://t.co/lAuIRnp7PG https://t.co/R2vzoIJRgV"
2021-05-08 15:17:38+00:00,1391049663520858113,,0,0,0,1,420215306,"RT @W_Nuclear_News: A new @OECD_NEA report reviews knowledge and experience gained through long-term management of the Three Mile Island, C…"
2021-05-08 11:29:34+00:00,1390992266496516101,,0,0,0,4,420215306,RT @ASN: @ASN is delighted to actively participate in the @OECD_NEA 's Working Group on Public Communications. Very productive internationa…
2021-05-07 18:12:40+00:00,1390731321975222279,,0,0,0,4,420215306,"RT @TerrestrialMSR: Producing electricity with game-changing, high-efficiency heat makes IMSR power plants a powerful and versatile tool to…"
2021-05-07 16:17:54+00:00,1390702441000325120,,3,0,1,3,420215306,❕ Applications closing soon for the @OECD_NEA International Radiological Protection School ☢️ ➡️ https://t.co/33JyNKNIZz https://t.co/hEGWXqsY4z
2021-05-07 11:09:55+00:00,1390621648160759810,,1,0,0,0,420215306,@JekyllCapital Thank you! 🙏
2021-05-07 10:06:28+00:00,1390606663384711170,,1,0,0,1,420215306,@vchampain We look forward to seeing the video! 🙌
2021-05-07 09:06:46+00:00,1390593941792251907,,89,0,5,39,420215306,"Most Small Modular Reactor (SMR) concepts can be grouped into 5⃣ broad categories:

• Single-unit LWR-SMRs
• Multi-module LWR-SMRs
• Mobile/transportable SMRs
• Generation IV (Gen IV) SMRs
• Micro modular reactors (MMRs)

➡️ https://t.co/vg3jSI351b https://t.co/aEzTw7w8D5"
2021-05-06 19:31:08+00:00,1390388679705862148,,2,0,1,0,420215306,🆕 report 👉 https://t.co/Fc0PIZc24H https://t.co/o6dVzCABoQ
2021-05-06 17:12:11+00:00,1390353712309227524,,0,0,0,1,420215306,RT @eb_asn: Very proud to chair this very productive working group. Fantastic team! Happy birthday WGPC!🎉
2021-05-06 15:09:13+00:00,1390322766411354112,,0,0,0,1,420215306,"RT @The_ONR: Our Director of Policy and Communications, Katie Day was delighted to be joining the NEA’s Working Group on Public Communicati…"
2021-05-06 13:39:59+00:00,1390300311206600711,,14,0,1,3,420215306,NEA’s Working Group in Public Communication of Nuclear Regulatory Organisations (WGPC) celebrates its 2⃣0⃣th anniversary 👉 https://t.co/99bOoDnRg6 https://t.co/VZnJp5jmDL
2021-05-06 10:32:01+00:00,1390253008072679424,,3,0,3,1,420215306,"Much has been learnt in the 10 years since the Great Eastern Japan Earthquake and the subsequent accident at the Fukushima Daiichi Nuclear Power Plant, but significant challenges still remain 👉 https://t.co/sOOPwJbnA1 https://t.co/UjkZNcIpi9"
2021-05-06 07:55:19+00:00,1390213573851459584,,10,0,2,3,420215306,"LTO remains one of the 𝒎𝒐𝒔𝒕 𝒄𝒐𝒔𝒕-𝒄𝒐𝒎𝒑𝒆𝒕𝒊𝒕𝒊𝒗𝒆 options to generate low-carbon dispatchable #electricity in many regions with a LCOE ranging USD 30-50/MWh 🪙

Find out more in the 2020 edition of Projected Costs of Generating Electricity ➡️ https://t.co/2vvYMF7mra https://t.co/8dJPZ8thyZ"
2021-05-05 19:36:23+00:00,1390027615512285191,,1,0,2,1,420215306,Latest edition of the Generation IV International Forum (GIF) newsletter ➡️ https://t.co/E5cq2uxTk4 https://t.co/UkpQFdfYFm https://t.co/GqM9KJmz0h
2021-05-05 14:25:34+00:00,1389949395932753921,,0,0,0,2,420215306,RT @_IFNEC: 📣Register today for the next session in the IFNEC @OECD_NEA #Nuclear #Financing Webinar Series in partnership with @MKiS_GOV_PL…
2021-05-05 12:10:39+00:00,1389915443750653956,,20,0,2,9,420215306,"The business case of SMRs is supported by economies of series production, which rely on 4⃣ key costs drivers: 

➡️ Modularisation &amp; factory build
➡️ Design simplification
➡️ Standardisation
➡️ Harmonisation

👉 https://t.co/vg3jSI351b https://t.co/3jnakcSf93"
2021-05-05 09:26:01+00:00,1389874012076093441,,9,0,1,5,420215306,"☢️ @OECD_NEA International Radiological Protection School: 

Preparing tomorrow's radiological protection leaders by learning from today's experts ➡️ https://t.co/33JyNKNIZz

#radsafety #radiation https://t.co/cipQaid3xv"
2021-05-05 07:35:07+00:00,1389846101541507072,,2,0,1,0,420215306,"❕ It is essential that organisations in the #nuclear community maintain a healthy #safetyculture to achieve the common goals of safe operation of facilities and safe use of nuclear material. Regulatory bodies are no exception.

Our report explains ➡️ https://t.co/r4jGlwfeJK https://t.co/QJreKL3Dac"
2021-05-04 19:24:38+00:00,1389662271283073030,,4,0,1,0,420215306,Last week the Generation IV International Forum (GIF) celebrated its 2⃣0⃣th anniversary with a special online discussion featuring its current &amp; former Chairs ⤵️ https://t.co/3KKwgZD7Wq
2021-05-04 14:37:54+00:00,1389590112011440136,,4,0,1,0,420215306,"Government support &amp; international collaboration: 🔑 Key enablers for Small Modular Reactor (SMR) deployment

Our 🆕 report explains ➡️ https://t.co/vg3jSI351b https://t.co/QOSNjcLiuO"
2021-05-04 12:12:26+00:00,1389553503845199872,,1,0,1,0,420215306,⏲️ Deadline is fast approaching for the @OECD_NEA International Radiological Protection School. Apply now ☢️ 👉 https://t.co/33JyNKNIZz https://t.co/Iwkg7RWxFy
2021-05-04 10:02:13+00:00,1389520731697000448,,25,0,1,9,420215306,"Life extension of existing nuclear power plants can be a highly cost effective investment opportunity for low-carbon generation 📈 ⚡ 💡 

Find out more in the 2020 edition of Projected Costs of Generating Electricity ➡️ https://t.co/2vvYMF7mra https://t.co/mKh68oxKnZ"
2021-05-03 19:17:36+00:00,1389294538125201412,,1,0,0,0,420215306,"🗨️ “Pete was an outstanding public servant and an invaluable leader in nuclear energy policy for decades. To me, he was a close partner and advisor over many years, a person of great character and substance, and a good friend. We will all miss him,” NEA Director-General Magwood"
2021-05-03 19:03:24+00:00,1389294538125201412,,20,0,2,7,420215306,"We are deeply saddened by the loss of Peter Lyons – former @NRCgov Commissioner, former Assistant Secretary of Energy at @govnuclear, and an invaluable expert &amp; leader in the global nuclear field.  

Our thoughts and condolences are with his family. Rest in peace, Dr Lyons 🥀 https://t.co/pTgYvS6J3d"
2021-05-03 13:37:47+00:00,1389212595685576712,,3,0,1,1,420215306,"🗨️ ""Regulatory bodies, by their nature, deeply influence the #safetyculture and the safety of the organisations they regulate and oversee,"" @STUK_FI's Kaisa Koskinen

➡️ https://t.co/r4jGlwfeJK https://t.co/0FZNnwgNdg"
2021-05-03 10:53:16+00:00,1389171193593294851,,33,0,2,9,420215306,"Our analysis estimates that constructing #nuclear reactors in pairs reduces the cost of the 2⃣nd reactor by ~1⃣5⃣%. 

An additional 5⃣% cost reduction could also be expected for the second pair.

Find out how 👉 https://t.co/wZ4qlSjvah https://t.co/qWK6BIJ6XU"
2021-05-02 11:28:47+00:00,1388817741801476097,,23,0,1,12,420215306,"Small Modular Reactors (#SMRs) present several technical features that enhance nuclear construction predictability and lead to potential reductions in construction costs and delivery times.

Read more in our latest report ➡️ https://t.co/vg3jSI351b https://t.co/uESfjorRFu"
2021-04-30 12:12:06+00:00,1388103866781245445,,8,0,1,4,420215306,"The potential Small Modular Reactor (SMR) market will require a concerted effort between governments, regulators, vendors, suppliers and future owners 🤝🌐

Our report explains ➡️ https://t.co/vg3jSI351b https://t.co/bM4Rjjuprw"
2021-04-30 08:33:01+00:00,1388048733196234752,,14,0,1,8,420215306,"The competitiveness of low-carbon technologies for #electricity generation is increasing. This holds both for variable #renewables such as wind &amp; solar PV, as well as flexible low-carbon generators such as #hydro and #nuclear energy.

➡️ https://t.co/2vvYMF7mra https://t.co/8CnWZMq2fd"
2021-04-29 20:31:32+00:00,1387867167429996555,,2,0,1,0,420215306,"🗨️ ""Based on the lessons learnt from the Fukushima Daiichi accident, measures have been taken to make NPPs’ physical infrastructure as safe as possible. The human aspect is the next challenge to deal with,"" @gensiryokukisei Commissioner Nobuhiko Ban

➡️ https://t.co/r4jGlwfeJK https://t.co/zsl5vVeKvk"
2021-04-29 14:52:34+00:00,1387781862525972481,,7,0,1,2,420215306,"🗨️ ""Regulators have to have a very strong #safetyculture and we have a 🆕 report that looks at how to build confidence in those areas and how to do self-assessment,"" @OECD_NEA Director-General Magwood

➡️ https://t.co/r4jGlwfeJK https://t.co/yqXDEdRv6H"
2021-04-29 12:02:45+00:00,1387739125927849991,,0,0,0,1,420215306,"RT @GFnuclear: The steering committee of @GFnuclear has taken the decision to postpone this event until 2022, due to the continued COVID-19…"
2021-04-29 10:13:16+00:00,1387711573683228674,,0,0,0,4,420215306,RT @wstrzelecki: Very interesting report on small modular reactors issued by @OECD_NEA. The report highlights key enablers for the deployme…
2021-04-28 18:58:19+00:00,1387481318213160968,,5,0,1,0,420215306,"Latest information on recent committed #uranium mines and expansions in Uranium 2020 – Resources, Production and Demand ➡ https://t.co/lAuIRnp7PG https://t.co/H2BzsbBcla"
2021-04-28 15:55:25+00:00,1387435290722246661,,0,0,0,1,420215306,"RT @afcp_uknnl: We are committed to deliver these aims for a sustainable future 🚀 

Thanks to our panelists for their time, insights and en…"
2021-04-28 14:29:53+00:00,1387413766933987333,,0,0,0,5,420215306,"RT @NucNetNews: ⚛️Nuclear Energy Agency Calls For Action On Small Modular #Reactors

@OECD_NEA cites degree of uncertainty over potential m…"
2021-04-28 12:35:23+00:00,1387384949901336583,,1,0,1,0,420215306,"The considerable variety of Small Modular Reactor (SMR) designs currently under development across @OECD_NEA member countries presents both opportunities and challenges.

Find out more in our latest report on #SMRs ➡️ https://t.co/vg3jSI351b https://t.co/HxHO1i9hn8"
2021-04-28 09:28:19+00:00,1387337875742773250,,2,0,1,0,420215306,"What are the differentiating characteristics between different nuclear fuel cycle options?

Find out in our 🆕 report ➡ https://t.co/rjxdtLQOK4 https://t.co/mUsiKypzx3"
2021-04-28 07:21:52+00:00,1387306054401335297,,1,0,1,0,420215306,"📣 @IYNC workshop: Impact of International and Regional Energy Policies on Youth

💻 https://t.co/ekgV1iLgwa
📆 29 April
🕐 15:00 Paris time

#YouthInEnergy #YoungChamps #CleanEnergyFuture https://t.co/HaKBCgj71J"
2021-04-27 13:53:14+00:00,1387042153331707909,,3,0,1,1,420215306,"The @OECD_NEA International Radiological Protection School will take place virtually on 23-27 August 2021. 

Apply now ☢️ 👉 https://t.co/33JyNKw7AZ https://t.co/1iHcBtxhbm"
2021-04-27 10:41:47+00:00,1386993973470928896,,22,0,1,5,420215306,"Small Modular Reactors (SMRs):

🌐 Facilitating access to nuclear energy in new sectors and/or regions
🍃 Decarbonising energy systems
🤝 Complementing variable renewable energy

See our latest report on #SMRs ➡️ https://t.co/vg3jSI351b https://t.co/xL2lqDFMJu"
2021-04-27 07:09:34+00:00,1386940571231662083,,1,0,1,2,420215306,"📣📣📣  TODAY: Disruptive Technologies for Nuclear Safety Applications, Cyber Security Enhancements for #NuclearSafety 

➡ https://t.co/VfUPanOqep https://t.co/1AKd17vYhP"
2021-04-26 19:08:32+00:00,1386759114466922498,,1,0,1,2,420215306,"Join us tomorrow for a webinar on the cyber security enhancements for #nuclearsafety applications.

Register now 👉 https://t.co/VfUPanOqep https://t.co/dupMDL5EII"
2021-04-26 15:18:03+00:00,1386701114255593473,,1,0,1,0,420215306,"📣📣📣 Calling mid-career professionals in the field of #radiological protection:

@OECD_NEA International #Radiological Protection School ☢️ 👉 https://t.co/33JyNKNIZz https://t.co/8Up7Q3pCOk"
2021-04-26 13:03:12+00:00,1386667177990889476,,7,0,2,1,420215306,"Small modular reactors (SMRs) are making progress to become a commercially viable nuclear product by the early 2030s.

Read our latest report on #SMRs ➡️ https://t.co/vg3jSI351b https://t.co/OpGFul18h0"
2021-04-26 10:54:22+00:00,1386634754959855619,,1,0,1,1,420215306,"Join us on 27 April for a webinar on cyber security enhancements for nuclear safety applications.

Register now 👉 https://t.co/VfUPanOqep https://t.co/j1iPQRO4Mj"
2021-04-26 08:53:47+00:00,1386604406775418880,,2,0,1,1,420215306,"⚛️ #Nuclearenergy offers flexibility in certain electricity markets around the world, and new nuclear technologies could extend the versatility of #nuclear energy systems even further. 

Find out how ➡️https://t.co/Idm8G4mSLF https://t.co/dC5dpBzB5h"
2021-04-24 18:09:53+00:00,1386019579802103809,,0,0,0,2,420215306,"RT @IEEJ_Japan: On May 27th, @SamaBilbao @WorldNuclear, @DCameronNRCan  @OECD_NEA, Prof. Wolak @Stanford, and Mr. Masakazu Toyoda, Chairman…"
2021-04-24 13:57:20+00:00,1385956022293045253,,1,0,0,0,420215306,"Small Modular Reactors (#SMRs) could present an attractive investment option compared with large LWRs, especially in liberalised electricity markets:

💰 Affordability
⏲️ Shorter payback
🪢 Scalability
📈 Portfolio strategy

➡️ https://t.co/vg3jSI351b https://t.co/c9nUhm9UU9"
2021-04-23 15:27:46+00:00,1385616395359199234,,0,0,0,2,420215306,"📣📣📣 Webinar Series ➡ Disruptive Technologies for #NuclearSafety 

4th webinar: Cyber Security Enhancements for Nuclear Safety Applications

💻 https://t.co/VfUPanOqep 
📆 27 April
🕐 12:00 Paris time

#digitaltransformation #disruptiveinnovation #disruptivetechnology https://t.co/ZxsM6bhbBu"
2021-04-23 13:08:55+00:00,1385581453124280324,,3,0,1,1,420215306,☢️ @OECD_NEA International Radiological Protection School: Preparing tomorrow's radiological protection leaders by learning from today's experts ➡️ https://t.co/33JyNKNIZz https://t.co/6OX9kbGpCj
2021-04-23 10:27:18+00:00,1385540779389689860,,3,0,1,0,420215306,"We convened a high-level meeting this week to discuss survey instruments for data collection on women’s presence ♀️ in the nuclear energy sector ⚛️, building on earlier dialogue held with member countries in February and in March ➡️ https://t.co/bq5yXwdraD https://t.co/0mJBkCc1JG"
2021-04-23 08:16:22+00:00,1385507828798984193,,16,0,1,3,420215306,"Today, more than 5⃣0⃣ Small Modular Reactor (SMR) concepts are under development, covering a wide range of technology approaches and maturity levels. 

Find out more in our latest report on #SMRs ➡️ https://t.co/vg3jSI351b https://t.co/i0m2vAR6Jd"
2021-04-22 16:33:22+00:00,1385270515573706753,,20,0,0,5,420215306,"Small Modular Reactors (#SMRs) are gaining recognition among policymakers and industry players as a promising #nuclear technology. 

Read our latest report 👉 https://t.co/vg3jSI351b https://t.co/NbhprfDHoj"
2021-04-22 13:28:28+00:00,1385223981742108676,,2,0,0,1,420215306,"🆕 report

𝗦𝗺𝗮𝗹𝗹 𝗠𝗼𝗱𝘂𝗹𝗮𝗿 𝗥𝗲𝗮𝗰𝘁𝗼𝗿𝘀: 𝗖𝗵𝗮𝗹𝗹𝗲𝗻𝗴𝗲𝘀 𝗮𝗻𝗱 𝗢𝗽𝗽𝗼𝗿𝘁𝘂𝗻𝗶𝘁𝗶𝗲𝘀

➡️ https://t.co/vg3jSI351b

As presented in the @IYNC @CEMSecretariat #YouthInCleanEnergy #EarthDay webinar on Advancing Climate Goals with Low-Carbon Energy Systems https://t.co/EN6dcXXxN0"
2021-04-22 12:06:48+00:00,1385203433255342080,,5,0,1,3,420215306,"What unique roles do different #cleanenergy sources play in balanced energy systems globally? 🌐

Join us in 1 hour for an online discussion on advancing energy &amp; climate goals with low-carbon energy systems 👉 https://t.co/zLcvJqz8KN

#YouthInCleanEnergy #earthday #earthday2021 https://t.co/S5H6iXIede"
2021-04-22 10:16:10+00:00,1385175589733216256,,5,0,1,1,420215306,"The @OECD_NEA encourages governments to take advantage of the post-#covid19 economic recovery to accelerate the #energytransition towards meeting climate objectives 🌐

▶️ https://t.co/Nbff1F2btq

#EarthDay #EarthDay2021 https://t.co/qj2mUT2CSo"
2021-04-22 07:05:49+00:00,1385127688172675074,,3,0,1,1,420215306,"📣📣📣 TODAY  

Policy &amp; Financing Lessons: Advancing Energy and Climate Goals with Low-Carbon Energy Systems 

🕐 15:00 Paris time ➡ https://t.co/zLcvJqz8KN

#YouthInCleanEnergy #earthday #earthday2021 https://t.co/5JHvuYQ56t"
2021-04-21 20:45:55+00:00,1384971681471553538,,2,0,1,1,420215306,"The @CEMSecretariat’s NICE Future initiative and the @IYNC are hosting a webinar on 22 April on advancing energy and #climategoals with #lowcarbonenergy systems.

Register now 👉 https://t.co/zLcvJqz8KN https://t.co/cTuMKEd6WY"
2021-04-21 18:38:40+00:00,1384939658505818114,,6,0,1,0,420215306,"💬 “From an economic &amp; sustainable standpoint, it is crucial to have the right balance of variable #renewables and dispatchable resources, such as #nuclear and hydro, in order to enable a resilient long-term energy infrastructure,” @OECD_NEA DG Magwood

➡️ https://t.co/2vvYMF7mra https://t.co/JXg2EIwlHP"
2021-04-21 16:56:16+00:00,1384913888047734786,,7,0,1,1,420215306,"Join the @CEMSecretariat NICE Future initiative, @IYNC, @OECD_NEA, @GAINnuclear, @GAECGH and @UN #SDG7 Youth Constituency for a live discussion on the role young generations will play in the #cleanenergytransition 👉 https://t.co/zLcvJqz8KN https://t.co/qM3Z0FRv9P https://t.co/oRMktkEITl"
2021-04-21 14:37:22+00:00,1384878933393432577,,0,0,0,3,420215306,RT @ICRP: You don’t want to miss this.. https://t.co/dTMi6FLlG0
2021-04-21 13:27:17+00:00,1384861298190692353,,1,0,1,1,420215306,"Today we celebrate the World Creativity and Innovation Day ✨

Our webinar series to explore the use of innovative technologies in #nuclear applications ➡️ https://t.co/sMoaItMxoH

Register for the next event ➡️ https://t.co/te2tIk0w3j

#WorldCreativityandInnovationDay #WCID https://t.co/C36V2djcrf"
2021-04-21 09:52:19+00:00,1384807197687918594,,7,0,1,3,420215306,"How will the #cleanenergytransition conserve the environment, uplift communities and help develop a diverse &amp; talented workforce for the future?

Join us for an online discussion on 22 April 👉 https://t.co/zLcvJqz8KN https://t.co/x5vCtReMBh"
2021-04-21 07:58:02+00:00,1384778440893685760,,14,0,1,9,420215306,"☢️☢️☢️ International Radiological Protection School (IRPS) – 2021 Edition

📆 Deadline, 30 April
💻 Apply now ➡️ https://t.co/33JyNKNIZz https://t.co/UmtNOFzUPp"
2021-04-20 18:46:20+00:00,1384579199537647618,,0,0,0,10,420215306,"RT @IYNC: Webinar Announcement!!
For Energy leaders, Researcher, Youth and Policy-Makers
Date: 22 April 2021
Time: 9:00 am - 10:30 am EDT
P…"
2021-04-20 12:40:42+00:00,1384487185118744581,,6,0,1,4,420215306,"Join the @CEMSecretariat NICE Future initiative, @IYNC, @OECD_NEA, @GAINnuclear, @GAECGH and @UN #SDG7 Youth Constituency for a live discussion on advancing energy and #climategoals with #lowcarbonenergy systems 👉 https://t.co/zLcvJqhxmd https://t.co/sATmFnnybs"
2021-04-20 10:03:26+00:00,1384447609822191617,,1,0,1,1,420215306,"The @OECD_NEA 𝑭𝒓𝒂𝒎𝒆𝒘𝒐𝒓𝒌 𝒇𝒐𝒓 𝑰𝒓𝒓𝒂𝒅𝒊𝒂𝒕𝒊𝒐𝒏 𝑬𝒙𝒑𝒆𝒓𝒊𝒎𝒆𝒏𝒕𝒔 (𝑭𝑰𝑫𝑬𝑺) will support the experimental needs of regulators, TSOs, research institutions &amp; industry by establishing a network of research facilities.

Find out how 👉 https://t.co/A69o2tFBWi https://t.co/6jqyEFel08"
2021-04-20 07:13:40+00:00,1384404886117359616,,2,0,1,3,420215306,"📣📣📣 TODAY  

Sustaining Experimental Capacities for Safety, Industry and Science: Launch of the NEA Framework for Irradiation Experiments (FIDES)

🕐 13:00 Paris time ➡ https://t.co/A69o2tFBWi https://t.co/9G2RZAzbhf"
2021-04-19 18:26:15+00:00,1384211757661442056,,2,0,1,1,420215306,"We are hosting an expert roundtable discussion on the Framework for Irradiation Experiments (FIDES), a new multilateral effort launched by the @OECD_NEA to preserve and strengthen the global fuel &amp; materials experimental capacity ⚛️

Join us online 👉 https://t.co/A69o2to0xI https://t.co/F7d7tVGxKw"
2021-04-19 14:39:05+00:00,1384154592397590532,,5,0,1,4,420215306,"📣📣📣 #YouthInCleanEnergy Series Part II

Policy &amp; Financing Lessons: Advancing Energy and Climate Goals with Low-Carbon Energy Systems 

💻 https://t.co/zLcvJqhxmd
📆 22 April
🕐 15:00 Paris time https://t.co/auUuVDSFSq"
2021-04-19 10:10:26+00:00,1384086981831913480,,2,0,1,1,420215306,"🔑 Key insight from the 2020 edition of Projected Costs of Generating Electricity:

The increasing competitiveness of low-carbon technologies for #electricity generation ➡️ https://t.co/2vvYMFoXiI https://t.co/AiOGrxGvno"
2021-04-19 08:05:12+00:00,1384055466397868032,,5,0,0,4,420215306,"Research reactors are essential in advancing technologies such as accident-tolerant fuels, and supporting the use of new materials in #nuclear plants.

Join us for an online discussion on sustaining the world’s experimental capacities 👉 https://t.co/A69o2to0xI https://t.co/rS1efAKv2C"
2021-04-18 11:33:47+00:00,1383745570334855177,,4,0,0,4,420215306,"The @OECD_NEA has launched a new multilateral effort, the 𝑭𝒓𝒂𝒎𝒆𝒘𝒐𝒓𝒌 𝒇𝒐𝒓 𝑰𝒓𝒓𝒂𝒅𝒊𝒂𝒕𝒊𝒐𝒏 𝑬𝒙𝒑𝒆𝒓𝒊𝒎𝒆𝒏𝒕𝒔 (𝑭𝑰𝑫𝑬𝑺), to preserve/strengthen the global fuel &amp; materials experimental capacity 🌐

Join us for an online discussion 👉 https://t.co/A69o2to0xI https://t.co/IIcQIqMApv"
2021-04-16 14:18:51+00:00,1383062336097951747,,6,0,1,2,420215306,"🗨️ “If we were to miss this revolution of digital technology, if the nuclear sector were to be left behind, that would be very damaging to the future of #nuclearenergy,” NEA Director-General William D. Magwood, IV

👉 https://t.co/sMoaItMxoH https://t.co/7ECSirnuSc"
2021-04-16 10:35:24+00:00,1383006102145662977,,2,0,1,3,420215306,"We have identified 8⃣ drivers to reduce nuclear construction costs, unlock positive learning &amp; continually improve large Gen-III reactor projects ⤵️⤵️⤵️ https://t.co/47T8fJpLYc"
2021-04-16 07:34:41+00:00,1382960622845956096,,2,0,1,1,420215306,"Join the @OECD_NEA, @NRCgov, @IRSNFrance, @CRIEPI_Official, @INL and @rosatomglobal for a live discussion on sustaining experimental capacities for #nuclear safety and science 👉 https://t.co/A69o2tFBWi https://t.co/sWGMWhTReZ"
2021-04-15 13:41:57+00:00,1382690661053399047,,0,0,0,7,420215306,"RT @WorldNuclear: ⚛️WNFC 2021 final day is live, featuring: David Fishman of the Lantau Group; Berta Picamal Vicente of @FORATOM_nuclear; J…"
2021-04-15 11:08:40+00:00,1382652085875974145,,0,0,0,1,420215306,RT @ToddAllen5: The @OECD_NEA NEST Program is helping young profesionals learn broadly about deploying advanced nuclear.  Watch the future…
2021-04-15 09:53:11+00:00,1382633089105604609,,8,0,1,5,420215306,"📣📣📣 EXPERT ROUNDTABLE  

Sustaining Experimental Capacities for Safety, Industry and Science: Launch of the NEA Framework for Irradiation Experiments (FIDES)

💻 https://t.co/A69o2tFBWi
📆 20 April
🕐 13:00 Paris time https://t.co/jV4AibBoWv"
