,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
539,1582466760099274752,2022-10-18 20:20:51+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",@rafaelmgrossi La centrale continuait d’être alimentée par une ligne de secours de 330 kV hors site. (2/2),fr,2.0,7.0,[]
540,1582466650363813888,2022-10-18 20:20:24+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","La centrale nucléaire ukrainienne de #Zaporizhzhia a rétabli la connexion à sa dernière ligne d’alimentation électrique de 750 kV encore en service, après l’avoir perdue pour la troisième fois en dix jours, a déclaré aujourd'hui @rafaelmgrossi https://t.co/m2XriaM71s (1/2)",fr,7.0,17.0,"[{'text': 'Zaporizhzhia', 'indices': [37, 50]}]"
541,1582465540303355904,2022-10-18 20:16:00+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",Robust safety demonstrations of first-of-a-kind reactors are a paramount prerequisite for their deployment. Want to hear more about challenges and path forward? Join #IAEATIC2022 live discussions tomorrow! Attend virtually 👉 https://t.co/6AzLup8Riw #IAEANS https://t.co/5qToEqKblW,en,6.0,19.0,"[{'text': 'IAEATIC2022', 'indices': [166, 178]}, {'text': 'IAEANS', 'indices': [249, 256]}]"
542,1582464030253326336,2022-10-18 20:10:00+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",We are #hiring a Safeguards Information Analyst. Check all the details about this job offer 👉 https://t.co/0ScF5q06AK #IAEAjobs #UNjobs https://t.co/hFCKNMlU8h,en,2.0,10.0,"[{'text': 'hiring', 'indices': [7, 14]}, {'text': 'IAEAjobs', 'indices': [118, 127]}, {'text': 'UNjobs', 'indices': [128, 135]}]"
543,1582457135346032640,2022-10-18 19:42:36+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","@RafaelMGrossi welcomed release of ZNPP DDG Martynyuk, who was detained last week; expressed concern about recent detentions of two #ZNPP staff and hopes that will be resolved swiftly; consultations continue on securing nuclear safety &amp; security protection zone at ZNPP ASAP.",en,27.0,39.0,"[{'text': 'ZNPP', 'indices': [132, 137]}]"
544,1582457131394924288,2022-10-18 19:42:35+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Ukraine #Zaporizhzhya Nuclear Power Plant has restored connection to its last remaining operating 750 kV power line after it was lost for 3rd time in ten days, @RafaelMGrossi said today. It had continued to receive power from off-site back-up 330 kV line. https://t.co/ITrlPQq3Az https://t.co/0rz2MY0c0b",en,88.0,182.0,"[{'text': 'Zaporizhzhya', 'indices': [8, 21]}]"
545,1582416680340229888,2022-10-18 17:01:51+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","RT @iaeaorg: ⚛️ They're big and small, round and straight, they create and destroy — what are particle accelerators exactly? 

Our #Nuclear…",en,6.0,0.0,[]
546,1582394590883381248,2022-10-18 15:34:04+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","IAEA #PoweredByNuclear Ministerial Conference on Nuclear Power in the 21st Century will have 5 panel discussions plus 4 InFocus events, including one on youth reimagining nuclear power’s future featuring a selected finalist of the @gen_atomic Art Contest 👉https://t.co/8RN93D7dZa https://t.co/3r4zHa8y6r",en,4.0,10.0,"[{'text': 'PoweredByNuclear', 'indices': [5, 22]}]"
547,1582393341739618304,2022-10-18 15:29:06+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Artists submitted art that reflects their vision of the future of nuclear power. The pieces highlight role of nuclear in fighting #ClimateChange and in achieving affordable, reliable energy for all. 
Gallery with winners and finalists: https://t.co/0iae8MrePC #PoweredByNuclear https://t.co/oMTfq13qZa",en,3.0,12.0,"[{'text': 'ClimateChange', 'indices': [130, 144]}, {'text': 'PoweredByNuclear', 'indices': [260, 277]}]"
548,1582391845891497984,2022-10-18 15:23:10+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",Orchids nestled by a rose-lit shore; a star birth across galaxies – these are some of the re-imaginings of nuclear power submitted to the Nuclear Power Art Contest organized by @Gen_Atomic in collaboration with the IAEA and our upcoming #PoweredByNuclear conference. https://t.co/EKqs1OlmUe,en,19.0,37.0,"[{'text': 'PoweredByNuclear', 'indices': [237, 254]}]"
549,1582360335990010112,2022-10-18 13:17:57+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","⚛️ They're big and small, round and straight, they create and destroy — what are particle accelerators exactly? 

Our #NuclearExplained has answers 👉 https://t.co/s6Z6MomhKD https://t.co/AsseHDXopy",en,6.0,17.0,"[{'text': 'NuclearExplained', 'indices': [118, 135]}]"
550,1582351598121910272,2022-10-18 12:43:14+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","RT @IAEANA: ❗️20+ African countries have no radiotherapy unit❗️
⚕️@IAEAorg's Najat Mokhtar highlights 🎗️Rays of Hope initiative #CancerCare…",en,5.0,0.0,[]
551,1582340049542074368,2022-10-18 11:57:20+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","RT @IAEATC: ""Partnerships are critical to strengthened health systems,"" said @iaeaorg DDG Hua Liu at the #WCC2022 plenary. ""Our work on can…",en,7.0,0.0,"[{'text': 'WCC2022', 'indices': [105, 113]}]"
552,1582299431310958592,2022-10-18 09:15:56+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",Radiopharmaceuticals are helping health specialists save lives 🌍. This video explains what these drugs are and how they work. https://t.co/JYqfJjSK9l,en,11.0,17.0,[]
553,1582161537006850048,2022-10-18 00:08:00+00:00,18,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",We are #hiring a Solutions Architect. Check all the details about this job offer: https://t.co/wEpRdoggXA #IAEAjobs #UNjobs https://t.co/T5NdCMjy51,en,3.0,7.0,"[{'text': 'hiring', 'indices': [7, 14]}, {'text': 'IAEAjobs', 'indices': [106, 115]}, {'text': 'UNjobs', 'indices': [116, 123]}]"
554,1582062177049268224,2022-10-17 17:33:10+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","@rafaelmgrossi Según Energoatom, esta desconexión se produjo como consecuencia del bombardeo de una subestación lejana a la CN de Zaporiyia. (4/4)",es,2.0,8.0,[]
555,1582062150696472576,2022-10-17 17:33:04+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","@rafaelmgrossi El personal superior de operación comunicó al grupo del OIEA en la CN de #Zaporiyia que la línea de 750 kV había sido desconectada por un sistema de protección en baja tensión, que responde automáticamente así cuando la tensión es demasiado baja. (3/4)",es,0.0,6.0,"[{'text': 'Zaporiyia', 'indices': [88, 98]}]"
556,1582062111047708672,2022-10-17 17:32:55+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Sin embargo, la CN de #Zaporiyia sigue recibiendo suministro eléctrico de la red, mediante un sistema de reserva restaurado la pasada semana, dijo @RafaelMGrossi. (2/2)",es,1.0,4.0,"[{'text': 'Zaporiyia', 'indices': [22, 32]}]"
557,1582062073055698944,2022-10-17 17:32:46+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",La CN de #Zaporiyia en #Ucrania volvió a perder esta mañana la conexión a su última línea operativa de transmisión eléctrica de 750 kV. (1/2) https://t.co/vgCAmZKHcx,es,8.0,9.0,"[{'text': 'Zaporiyia', 'indices': [9, 19]}, {'text': 'Ucrania', 'indices': [23, 31]}]"
558,1582061403648557056,2022-10-17 17:30:06+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",@rafaelmgrossi كبار موظفي التشغيل في محطة #زابوريجيا أبلغوا فريق الوكالة الموجود في المحطة بأنَّ خط 750 كيلوفولت قد فُصل بفعل نظام الحماية الذي يُفعَّل تلقائيًّا في حالة الانخفاض المفرط للجهد الكهربائي. وقالت هيئة إينرغوأتوم إنَّ السبب في ذلك يرجع إلى قصف محطة فرعية بعيدة عن محطة زابوريجيا.,ar,0.0,2.0,"[{'text': 'زابوريجيا', 'indices': [42, 52]}]"
559,1582061342407950336,2022-10-17 17:29:51+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",المدير العام غروسي @rafaelmgrossi قال إنَّ محطة #زابوريجيا في #أوكرانيا قد انقطع اتصالها مجدداً هذا الصباح بخط 750 كيلوفولت الأخير المتبقي من خطوط نقل الكهرباء، لكن الإمدادات لا تزال تصلها من الشبكة من خلال النظام الاحتياطي الذي تم إصلاحه الأسبوع الماضي. https://t.co/vgCAmZKHcx,ar,0.0,3.0,"[{'text': 'زابوريجيا', 'indices': [48, 58]}, {'text': 'أوكرانيا', 'indices': [62, 71]}]"
560,1582060820808142848,2022-10-17 17:27:47+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Ця система автоматично вдається до такої дії, коли напруга падає надто низько. У ""Енергоатомі"" повідомили, що це сталося через обстріл підстанції, розташованої далеко від #ЗАЕС.",uk,0.0,6.0,"[{'text': 'ЗАЕС', 'indices': [171, 176]}]"
561,1582060816668323840,2022-10-17 17:27:46+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Працівники #МАГАТЕ, що находяться на #ЗАЕС, дізнались від старшого експлуатаційного персоналу станції, що лінія 750 кВ була відключена системою захисту від низької напруги.",uk,0.0,6.0,"[{'text': 'МАГАТЕ', 'indices': [11, 18]}, {'text': 'ЗАЕС', 'indices': [37, 42]}]"
562,1582060813669396480,2022-10-17 17:27:45+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Українська #ЗАЕС сьогодні вранці знову втратила підключення до останньої діючої ЛЕП потужністю 750 кВ, але станція продовжує отримувати електроенергію з мережі через резервну систему, яку було відновлено минулого тижня, повідомив @RafaelMGrossi. https://t.co/FgcLIBwnBV",uk,3.0,11.0,"[{'text': 'ЗАЕС', 'indices': [11, 16]}]"
563,1582060794455658496,2022-10-17 17:27:41+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","@rafaelmgrossi Энергоатом сообщил, что отключение от сети произошло в результате обстрела подстанции, расположенной далеко от ЗАЭС. (2/2)",ru,5.0,5.0,[]
564,1582060694865735680,2022-10-17 17:27:17+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","@rafaelmgrossi Руководящий эксплуатационный персонал сообщил специалистам МАГАТЭ на #ЗАЭС, что линия 750 кВ была отключена системой защиты от пониженного напряжения, которая автоматически принимает такие меры, когда напряжение падает слишком низко. (1/2)",ru,5.0,4.0,"[{'text': 'ЗАЭС', 'indices': [84, 89]}]"
565,1582060646421581824,2022-10-17 17:27:06+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","#Запорожская АЭС #Украины сегодня утром вновь потеряла связь с последней действующей линией электропередачи 750 кВ, но продолжает получать электроэнергию из сети через резервную систему, которая была восстановлена на прошлой неделе, сообщил @rafaelmgrossi.https://t.co/vgCAmZsxYp",ru,7.0,11.0,"[{'text': 'Запорожская', 'indices': [0, 12]}, {'text': 'Украины', 'indices': [17, 25]}]"
566,1582059128029343488,2022-10-17 17:21:04+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","@rafaelmgrossi L'équipe de l'AIEA présente à la centrale a été informée par les responsables de l'exploitation que la ligne de 750 kV avait été déconnectée par la protection contre les sous-tensions, un système qui prend automatiquement cette mesure lorsque la tension devient trop faible. (1/2)",fr,7.0,11.0,[]
567,1582059086002016512,2022-10-17 17:20:53+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Elle continue toutefois de recevoir de l'électricité du réseau grâce à un système de secours qui a été rétabli la semaine dernière, a fait savoir @RafaelMGrossi. (2/2) https://t.co/vgCAmZsxYp",fr,8.0,7.0,[]
568,1582059046290350080,2022-10-17 17:20:44+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",Ce matin la centrale nucléaire de #Zaporizhzhia (#Ukraine) a de nouveau perdu la connexion à sa dernière ligne d’alimentation électrique de 750 kV encore en service. (1/2),fr,16.0,24.0,"[{'text': 'Zaporizhzhia', 'indices': [34, 47]}, {'text': 'Ukraine', 'indices': [49, 57]}]"
569,1582058588930859008,2022-10-17 17:18:55+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",@rafaelmgrossi 在 #扎波罗热 核电厂的原子能机构工作组接到高级运行人员通知，750千伏的线路因欠压保护而断开。欠压保护是一种电压过低时的自动保护系统。国家核电公司表示，这是由距离扎波罗热核电厂很远的一个变电站遭到炮击所致。,zh,1.0,4.0,"[{'text': '扎波罗热', 'indices': [17, 22]}]"
570,1582058532718796800,2022-10-17 17:18:42+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",总干事 @RafaelMGrossi 说，今天上午，#乌克兰 #扎波罗热 核电厂再次与最后一条仍在工作的750千伏电力传输线断开连接，但仍可通过上周恢复的备用系统从电网接收电力。https://t.co/vgCAmZsxYp,zh,1.0,4.0,"[{'text': '乌克兰', 'indices': [26, 30]}, {'text': '扎波罗热', 'indices': [31, 36]}]"
571,1582049063134167040,2022-10-17 16:41:04+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",IAEA team at #ZNPP was informed by senior operating staff that 750 kV line was disconnected by sub-voltage protection – a system which automatically takes such action when voltage drops too low. Energoatom said this was caused by shelling of a sub-station located far from ZNPP.,en,16.0,38.0,"[{'text': 'ZNPP', 'indices': [13, 18]}]"
572,1582049060118495232,2022-10-17 16:41:03+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","#Ukraine’s #Zaporizhzhya Nuclear Power Plant lost again connection to its last remaining operating 750 kV power line this morning, but continues to receive electricity from the grid through a back-up system that was restored last week, @RafaelMGrossi said. https://t.co/gtmKDKS1i6 https://t.co/4U4jDHVZ7W",en,75.0,96.0,"[{'text': 'Ukraine', 'indices': [0, 8]}, {'text': 'Zaporizhzhya', 'indices': [11, 24]}]"
573,1582037469758984192,2022-10-17 15:55:00+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Join this #IAEANS webinar on radiation protection in dental radiology. Experts will present new IAEA guidelines on the topic and explain how to refer to them when addressing students and other professionals. 
Register: https://t.co/ltIvpxRyMF https://t.co/KEXBZxLwkV",en,4.0,12.0,"[{'text': 'IAEANS', 'indices': [10, 17]}]"
574,1582032868838342912,2022-10-17 15:36:43+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","IAEA #PoweredByNuclear Conference to discuss
- nuclear 4 #NetZero
- conditions for wider deployment
- strengthening existing fleet
- early deployment of advanced reactor &amp; radwaste tech
- regulatory oversight for future of nuclear
👉https://t.co/VJKVFc9KD4 https://t.co/OeDQ4vpBBg",en,18.0,33.0,"[{'text': 'PoweredByNuclear', 'indices': [5, 22]}, {'text': 'NetZero', 'indices': [57, 65]}]"
575,1581995694386208768,2022-10-17 13:09:00+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",📣 Tomorrow kicks off our Conference on Topical Issues in Nuclear Installation Safety: Strengthening Safety of Evolutionary and Innovative Reactor Designs #IAEATIC2022. Join discussions on harmonizing safety approaches &amp; SMRs licensing. Join us 👉 https://t.co/6AzLupqsH6 #IAEANS https://t.co/0ObmtNl5yJ,en,6.0,22.0,"[{'text': 'IAEATIC2022', 'indices': [154, 166]}, {'text': 'IAEANS', 'indices': [274, 281]}]"
576,1581962408889044992,2022-10-17 10:56:44+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",🍎🥑 Curious to know how nuclear science can help combat malnutrition across the world? Here are 7 ways! https://t.co/PN0PoIsgyD,en,16.0,33.0,[]
577,1581899851490476032,2022-10-17 06:48:09+00:00,17,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","We are #hiring a Medical Officer. Check all the details about this job offer 👉 https://t.co/CQ1RYefXzF

 #IAEAjobs #UNjobs https://t.co/fPJbPbLppi",en,7.0,15.0,"[{'text': 'hiring', 'indices': [7, 14]}, {'text': 'IAEAjobs', 'indices': [105, 114]}, {'text': 'UNjobs', 'indices': [115, 122]}]"
578,1581769335655522304,2022-10-16 22:09:32+00:00,16,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","New nuclear security e-learning modules have been added to IAEA's learning catalogue. 
📒Introduction to nuclear security culture 
📒Nuclear security detection architecture awareness
are now available for the users.
Available here: https://t.co/bft8KNi3Qg https://t.co/CSmZI0xyvT",en,17.0,32.0,[]
579,1581695038408429568,2022-10-16 17:14:18+00:00,16,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",RT @iaeaorg: Nuclear Reimagined: artists unveil new images of nuclear power ahead of our #PoweredByNuclear Ministerial Conference in 🇺🇸 Was…,en,19.0,0.0,"[{'text': 'PoweredByNuclear', 'indices': [89, 106]}]"
580,1581635571654574080,2022-10-16 13:18:00+00:00,16,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","🍓 Radiation destroys disease-carrying bacteria &amp; reduces the chances of food-borne illnesses, all while keeping the same taste, texture, and look. It also doesn’t leave any sort of #radiation residues. https://t.co/BZici0Q26Y #WorldFoodDay https://t.co/zcanLMXRkw",en,194.0,789.0,"[{'text': 'radiation', 'indices': [185, 195]}, {'text': 'WorldFoodDay', 'indices': [230, 243]}]"
581,1581581716237430784,2022-10-16 09:44:00+00:00,16,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Today is #WorldFoodDay! 🍲
Usually, people try to get rid of insects. The reason why five million of these fruit flies are being bred every week will amaze you! https://t.co/mW6POUX4Ac",en,20.0,69.0,"[{'text': 'WorldFoodDay', 'indices': [9, 22]}]"
582,1581544560844767232,2022-10-16 07:16:21+00:00,16,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Nuclear Reimagined: artists unveil new images of nuclear power ahead of our #PoweredByNuclear Ministerial Conference in 🇺🇸 Washington DC.

⚛️ https://t.co/IpEdsnNggF https://t.co/v8IjhDyPCK",en,19.0,46.0,"[{'text': 'PoweredByNuclear', 'indices': [76, 93]}]"
583,1581335365721677824,2022-10-15 17:25:05+00:00,15,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Be part of the discussions on safety for evolutionary and innovative reactors!

Join #IAEATIC2022 conference: registration for in-person and virtual participation are open 👉 https://t.co/oriwIrDgWN

Provisional conference programme 👉 https://t.co/cdiKxs0dii https://t.co/C4V3J3V4aE",en,8.0,20.0,"[{'text': 'IAEATIC2022', 'indices': [85, 97]}]"
584,1581280493357920512,2022-10-15 13:47:03+00:00,15,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","👷👷‍♀️ Last year, we applied 27,900 safeguards seals to nuclear material and equipment around the world 🌍. 
A new, more secure and modernized seal is now helping to increase efficiency in verifying nuclear material. 👉 https://t.co/ieZE0wVdQo https://t.co/88fdUvzzt9",en,16.0,29.0,[]
585,1581250126534045696,2022-10-15 11:46:23+00:00,15,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","RT @IAEANE: Many countries are considering how #nuclear can help reduce their reliance on fossil fuels, ensure energy security and contribu…",en,21.0,0.0,"[{'text': 'nuclear', 'indices': [47, 55]}]"
586,1581250099967307776,2022-10-15 11:46:16+00:00,15,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",RT @rpop_iaea: 💻 Join our upcoming webinar on radiation protection in dental radiology to learn about the new IAEA guidelines and how to re…,en,14.0,0.0,[]
587,1581205688608772096,2022-10-15 08:49:48+00:00,15,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",🪸🦪 Our global analysis has found that more than half of selected studies may have underestimated the local impacts of future #OceanAcidification by exposing organisms to conditions they already experience. 👉 https://t.co/Gvha4qEwW5 https://t.co/thLY5SFVMx,en,6.0,17.0,"[{'text': 'OceanAcidification', 'indices': [125, 144]}]"
588,1580988684874436608,2022-10-14 18:27:30+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","@rafaelmgrossi Генеральный директор также поднял вопрос о том, что условия труда украинского персонала #ЗАЭС становятся все более сложными. [4/4]",ru,4.0,6.0,"[{'text': 'ЗАЭС', 'indices': [103, 108]}]"
589,1580988639361712128,2022-10-14 18:27:19+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",В последние недели Генеральный директор @rafaelmgrossi ведет переговоры на высоком уровне с украинскими и российскими властями по вопросу согласования и введения в срочном порядке охранной зоны вокруг станции. Продолжаются консультации. [3/4],ru,4.0,7.0,[]
590,1580988588715433984,2022-10-14 18:27:07+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","На #ЗАЭС поступила дополнительная партия топлива для дизель-генераторов. Теперь станция имеет запас топлива на 10 дней автономной работы в случае потери внешнего энергоснабжения. Ведутся работы по перезапуску двух блоков, для чего потребуется некоторое время. [2/4]",ru,4.0,7.0,"[{'text': 'ЗАЭС', 'indices': [3, 8]}]"
591,1580988543593107712,2022-10-14 18:26:56+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Восстановлено резервное энергоснабжение #Запорожской АЭС (#ЗАЭС) – важное достижение после того, как станция дважды за последнюю неделю оказывалась отрезана от внешних источников электропитания. https://t.co/063fuiN0aO [1/4]",ru,5.0,13.0,"[{'text': 'Запорожской', 'indices': [40, 52]}, {'text': 'ЗАЭС', 'indices': [58, 63]}]"
592,1580987746352451584,2022-10-14 18:23:46+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",شارك المدير العام@rafaelmgrossi في الأسابيع الأخيرة في مشاورات رفيعة المستوى مع أوكرانيا وروسيا بهدف الاتفاق على إنشاء منطقة حماية حول المحطة وتنفيذها في أسرع وقت ممكن. وتمضي المشاورات على قدم وساق. وأثار ظروف العمل المتزايدة الصعوبة للموظفين الأوكرانيين في محطة #زابوريجيا.,ar,0.0,2.0,"[{'text': 'زابوريجيا', 'indices': [263, 273]}]"
593,1580987701884780288,2022-10-14 18:23:36+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",في سياق منفصل، تلقَّت محطة #زابوريجيا للقوى النووية وقوداً إضافياً لمولدات الديزل التابعة لها. ولديها الآن وقود يكفي لعشرة أيام على الأقل في حالة فقدان القوى الكهربائية الخارجية. ويجري العمل على إعادة تشغيل وحدتين وسيستغرق ذلك عدداً من الأيام.,ar,0.0,2.0,"[{'text': 'زابوريجيا', 'indices': [27, 37]}]"
594,1580987633940848640,2022-10-14 18:23:19+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",استُعيدت الكهرباء الاحتياطية لمحطة #زابوريجيا للقوى النووية، وهو تطور تمسُّ الحاجة إليه بعد أن فقدت المحطة مرتين خلال الأسبوع الماضي كلَّ سُبُل الوصول إلى الكهرباء الخارجية. https://t.co/063fuiN0aO,ar,1.0,2.0,"[{'text': 'زابوريجيا', 'indices': [35, 45]}]"
595,1580985978281349120,2022-10-14 18:16:45+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",@rafaelmgrossi El DG @rafaelmgrossi señaló también que las condiciones en que trabaja el personal ucraniano de la central nuclear de #Zaporiyia son cada vez más difíciles (4/4).,es,2.0,5.0,"[{'text': 'Zaporiyia', 'indices': [133, 143]}]"
596,1580985919305228288,2022-10-14 18:16:31+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",El DG @rafaelmgrossi ha mantenido consultas de alto nivel con Ucrania y Rusia en las últimas semanas para acordar y establecer cuanto antes una zona de protección en torno a la central. Las consultas están avanzando (3/4).,es,3.0,7.0,[]
597,1580985862405296128,2022-10-14 18:16:17+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Por otra parte, la #ZNPP ha recibido más combustible para sus generadores diésel. Ahora hay combustible para 10 días como mínimo en caso de pérdida del suministro eléctrico externo. Se está trabajando para reanudar el funcionamiento de 2 unidades, lo que llevará unos días (2/4).",es,2.0,4.0,"[{'text': 'ZNPP', 'indices': [19, 24]}]"
598,1580985795129012224,2022-10-14 18:16:01+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Se ha restablecido la electricidad de reserva de la central nuclear de #Zaporiyia (#ZNPP), un avance muy necesario después de que la central perdiera en dos ocasiones el acceso a la electricidad externa en la última semana https://t.co/063fuivX8O (1/4).",es,14.0,23.0,"[{'text': 'Zaporiyia', 'indices': [71, 81]}, {'text': 'ZNPP', 'indices': [83, 88]}]"
599,1580983340211277824,2022-10-14 18:06:16+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",@rafaelmgrossi Il a également évoqué les conditions de travail de plus en plus difficiles pour le personnel ukrainien de la centrale de #Zaporizhzhia. (4/4),fr,4.0,9.0,"[{'text': 'Zaporizhzhia', 'indices': [136, 149]}]"
600,1580983271273377792,2022-10-14 18:05:59+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria","Ces dernières semaines, le DG @rafaelmgrossi a engagé des consultations de haut niveau avec l’🇺🇦 &amp; la 🇷🇺 en vue de parvenir à un accord sur une zone de protection autour de la centrale et d’établir celle-ci dès que possible. Les consultations progressent. (3/4)",fr,5.0,9.0,[]
601,1580983202118004736,2022-10-14 18:05:43+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",La centrale a reçu des réserves supplémentaires de carburant pour ses groupes électrogènes diesel. Elle dispose désormais de carburant pour au moins 10 jours en cas de perte d'alimentation externe. Deux tranches sont en train d’être redémarrées. Cela prendra plusieurs jours. 2/4,fr,5.0,12.0,[]
602,1580983048895877120,2022-10-14 18:05:06+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",L'alimentation de secours a été rétablie à la centrale nucléaire de #Zaporizhzhia. Cette alimentation est d’autant plus essentielle que la centrale a perdu tout accès à l'électricité externe à deux reprises la semaine dernière. https://t.co/063fuivX8O (1/4),fr,8.0,19.0,"[{'text': 'Zaporizhzhia', 'indices': [68, 81]}]"
603,1580982222428901376,2022-10-14 18:01:49+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",总干事@rafaelmgrossi最近几周与乌克兰和俄罗斯进行了高级别磋商，旨在尽快就在该电厂周围建立保护区达成一致并付诸实施。磋商现正在进展中。他还提出了 #扎波罗热核电厂 的乌克兰员工日益艰难的工作条件的问题。,zh,1.0,5.0,"[{'text': '扎波罗热核电厂', 'indices': [79, 87]}]"
604,1580982122625449984,2022-10-14 18:01:25+00:00,14,10,2022,IAEA - International Atomic Energy Agency ⚛️,"Vienna, Austria",另外，#扎波罗热核电厂 为其柴油发电机获得了额外的燃料。如果失去外部电源，它现在还有至少10天的燃料。重启两个机组的工作正在进行中，这将需要几天时间。,zh,1.0,6.0,"[{'text': '扎波罗热核电厂', 'indices': [3, 11]}]"
