created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2022-12-02 19:34:49+00:00,1598762631384662016,0,1297671002147569666,1598754971998359552,77234791,@WECNuclear @NIAUK Why not make smaller #stirlingenginegenerators for #ecofriendly #GreenEnergy that runs 24/7 and can go anywhere?  With #zeroemissions #nofuel https://t.co/22NKbLm1QC
2022-12-02 16:19:43+00:00,1598713530915618826,3,875643886927921152,1597987827454730241,77234791,@WECNuclear @Bechtel Maybe you should finish VC Summer first.
2022-12-02 12:12:49+00:00,1598651399557943296,3,275363947,1597987827454730241,77234791,@WECNuclear @OskaArcher @Bechtel Hopefully Westinghouse has figured out how to build their own product. The nuclear industry doesn’t need more Vogtle or VC Summer-quality projects.
2022-12-02 10:44:32+00:00,1598629182610604035,1,1490954074962874369,1597987827454730241,77234791,@WECNuclear @BenPHeard @Bechtel we need one in Australia  if we can change the ban and make nuclear legal
2022-12-01 21:21:05+00:00,1598426986430443523,12,3241582734,1597987827454730241,77234791,@WECNuclear @Bechtel Too bad we can't enjoy your product in America hardly.
2022-12-01 21:16:18+00:00,1598425782720004097,1,36353238,1597987827454730241,77234791,"@WECNuclear @KCel65 @Bechtel I hope !

We’re watching !"
2022-11-22 15:12:01+00:00,1595072614875418625,0,14737162,1594949362874028033,77234791,"@WECNuclear @JekyllCapital @FortumNuclear I was confused on the status of Westinghouse’s efforts to develop a VVER-440 fuel product, since this article said W had delivered this fuel in 2001-2007. Here is some clarification. https://t.co/Svkpjcj821"
2022-11-06 16:35:15+00:00,1589295356323319808,1,924220867889864704,1587963278218534912,77234791,"@WECNuclear @USAmbPoland @SecGranholm @ENERGY @MorawieckiM @KamalaHarris .
An unanswered big money question is:
Did Westinghouse lie also in Georgia about their touted twin construction situation at Vogtle Venture 3&amp;4? https://t.co/5bZ4sOYAlq"
2022-11-03 20:36:11+00:00,1588268826977869824,0,712722665879048192,1587963278218534912,77234791,@WECNuclear @USAmbPoland @SecGranholm @ENERGY @MorawieckiM @KamalaHarris Nice
2022-11-03 15:19:00+00:00,1588189003823517696,3,899068965569282050,1588074810332135424,77234791,"@WECNuclear @USAmbPoland @SecGranholm @ENERGY @MorawieckiM @KamalaHarris Will it cost as much &amp; take as long to build as Vogtle 3&amp;4?
(14 years &amp; $30+ billion 🤦‍♀️)
Poland will burn a lot of fossil fuels &amp; money while building it.
Energy security? Meanwhile in neighboring Ukraine, Zaporizhzhia may become a nuclear weapon: 
https://t.co/TF1VWhrxuR"
2022-11-03 13:10:29+00:00,1588156663940382722,0,964197899339837441,1587963278218534912,77234791,@WECNuclear @USAmbPoland @SecGranholm @ENERGY @MorawieckiM @KamalaHarris And Cameco now owns a large percentage of it 👍
2022-11-03 10:41:29+00:00,1588119163951894528,0,2315083058,1587963278218534912,77234791,@WECNuclear @USAmbPoland @SecGranholm @ENERGY @MorawieckiM @KamalaHarris That's a strong signal for other European countries too. 👍 Reliable and clean energy. #gogreengonuclear #Westinghousemannheim
2022-11-03 20:56:15+00:00,1588273878089859072,0,951518839648464897,1587909505928478720,77234791,"@WECNuclear @SecBlinken I look forward for u , @cameconews etc to help the world 🌎 solving its second biggest challenge: climate change 😉"
2022-11-03 02:12:53+00:00,1587991172546379776,0,1437501285993881602,1587909505928478720,77234791,@WECNuclear @quakes99 @SecBlinken I’m excited as welll. Just hoping Westinghouse can be profitable with this endeavor.
2022-11-02 21:07:38+00:00,1587914352132329474,0,771785086090051584,1587909505928478720,77234791,@WECNuclear @SecBlinken As an Westinghouse employee from Polands neighbor country I’m excited about that news!
2022-11-02 16:11:14+00:00,1587839759694450689,31,77234791,1587837430475804673,77234791,We are #WestinghouseProud to bring the safe and proven AP1000® reactor technology to #Poland!
2022-11-02 16:11:14+00:00,1587839759694450689,31,77234791,1587837430475804673,77234791,We are #WestinghouseProud to bring the safe and proven AP1000® reactor technology to #Poland!
2022-10-29 08:10:37+00:00,1586269258740371457,0,1495892938622218241,1586144377117675520,77234791,@WECNuclear @SecGranholm @MorawieckiM @ENERGY @USAmbPoland Awesome news!!! 👍👏👏👏👏
2022-10-29 19:17:32+00:00,1586437095492501504,0,1510153303602122755,1586087860515373056,77234791,@WECNuclear Congratulations! And what are the conditions of plausible timelines?
2022-10-29 12:14:58+00:00,1586330751897042945,0,1427499043,1586087860515373056,77234791,"@WECNuclear @quakes99 this stuff is high risk . i doubt this helps the share price all else equal . after all , they blew up on it in the past……"
2022-10-29 08:10:59+00:00,1586269351430311936,1,1495892938622218241,1586087860515373056,77234791,@WECNuclear Clean energy it is 👏👏👏👏👏👏
2022-10-29 07:53:04+00:00,1586264841748381696,0,399589018,1586087860515373056,77234791,@WECNuclear When do you plan to fill chapter 11?
2022-10-29 07:47:44+00:00,1586263502041546752,1,958285808229847042,1586087860515373056,77234791,@WECNuclear Tell me friends ? When the last AP1000 was built ?
2022-10-29 07:34:08+00:00,1586260079136804864,6,3123533224,1586087860515373056,77234791,"@WECNuclear ""Westinghouse had hired unlicensed workers to create mechanical and electrical blueprints for the V.C. Summer expansion without having a professional engineer sign off on them which was in violation of state law"" - do you know that In Poland it will not pass?"
2022-10-28 23:40:48+00:00,1586140957916860416,1,54274904,1586087860515373056,77234791,@WECNuclear I would be careful in showing delight. It is not a reliable partner.
2022-10-28 23:29:14+00:00,1586138047094980608,1,275299693,1586087860515373056,77234791,@WECNuclear Good News . So Your job properly Please 🙏🏻
2022-10-28 22:58:36+00:00,1586130341659824128,4,1409929066124398597,1586087860515373056,77234791,"@WECNuclear As a well established company, which nearly bankrupt some time ago, I hope you are fully aware, that the government you've made a deal with never accomplished a deal bigger than https://t.co/WOrw6Kx8o6. Hope you are also aware of other commitments (Abrams, Himars, F-16, F-35 etc)"
2022-10-28 22:03:28+00:00,1586116464884715520,1,1488713251,1496392433113907200,77234791,@WECNuclear @JohnDobken Germany will probably try to block this project as the German resistance to nuclear is greater than the German resistance to genocide. https://t.co/x9ny3K93YI
2022-10-28 21:48:31+00:00,1586112704405975040,0,1028414751548866567,1586087860515373056,77234791,"@WECNuclear Greenwashing, nuclear produces radioactive waste, better think on renewables"
2022-10-28 21:23:29+00:00,1586106404259102723,1,6482562,1014272450417348608,77234791,"@WECNuclear Good luck ! 🍀

And thanks for climate 🌎 and peace in Europe. ☮

#AP1000 is a good and cheaper PWR. ⚛
But french EPR is safer 😉
https://t.co/hGZ2sV16nl"
2022-10-28 23:33:04+00:00,1586139013420929024,0,1320164309108985857,1584622261968977927,77234791,@WECNuclear why dont you ever make any posts about eid? y’all islamophobes or sum
2022-10-22 02:47:56+00:00,1583651338181042177,3,1503819567008821254,1583501054271840261,77234791,@WECNuclear @quakes99 @NASA Nuclear energy is going to the mooooon! https://t.co/9EkOor4hAe
2022-10-25 16:12:40+00:00,1584941019841187846,0,1159614348492455938,1583090669547008004,77234791,"@WECNuclear Suppose you were a country being invaded by a large neighbor, who was actively targeting your power stations. How many reactors would be required and how quickly could they be deployed to keep the lights on through winter? Assume the nation is about the size of Texas."
2022-10-18 13:24:21+00:00,1582361945692258305,0,1028414751548866567,1582085543717806080,77234791,"@WECNuclear Wow, I was looking for the perfect example of greenwashing, search is over!"
2022-10-14 13:25:02+00:00,1580912565538152450,2,924220867889864704,1580902733284245505,77234791,"@WECNuclear @GeorgiaPower @SouthernNuclear .
No shame.
Westinghouse cried bankruptcy at their failing Georgia Vogtle Venture and RAN OFF leaving a huge construction and finance mess.
Their executives even lied about things at their failing plant venture in South Carolina.
Westinghouse -Forget Georgia! https://t.co/N5F38MXW3a"
2022-10-29 06:36:37+00:00,1586245603691966464,0,260527554,1579947285940932608,77234791,"@WECNuclear @cameconews @Brookfield Where Brookfield is an asset management company and Cameco a Uranium miner, does this change anything fundamentally for Westinghouse?"
2022-10-12 00:16:33+00:00,1579989364603768833,0,1536828208951267328,1579947285940932608,77234791,@WECNuclear @cameconews @Brookfield Cool
2022-10-17 20:51:02+00:00,1582111970987122688,0,2906321806,1577693371900039171,77234791,"@WECNuclear A pity our ""green"" government is so dogmatic-antinuclear. They even subsidize new gas plants to replace those wonderful machines that nuclear powerplants are."
2022-10-05 12:07:59+00:00,1577631687449759744,0,1227532832,1577371737687212065,77234791,@WECNuclear @ANS_org @RitaB66 Great  investment opportunity to partnership and welcome
2022-10-05 11:58:03+00:00,1577629187673919488,0,1227532832,1577371737687212065,77234791,@WECNuclear @ANS_org @RitaB66 Awesome and congratulations to you with best success
2022-09-28 18:38:39+00:00,1575193283248427008,1,1176632647532941312,1574774385860386817,77234791,@WECNuclear @CNSC_CCSN Congratulations!
2022-09-27 03:20:23+00:00,1574599808266178560,0,271181914,1574563732465786888,77234791,@WECNuclear @win_canada Powerful team! 👏🏻👏🏻👏🏻 Congratulations @win_canada and @WECNuclear for this amazing conference!
2022-09-12 20:40:38+00:00,1569425776545611779,0,771785086090051584,1569424384263180288,77234791,@WECNuclear @NRCgov Congratulations from Germany!
2022-09-06 17:31:45+00:00,1567203916735037442,10,77234791,1567203910594576386,77234791,"“The capabilities we saw today at Westinghouse Springfields demonstrate their historic role in supporting the clean &amp; secure use of nuclear energy. I’m optimistic their workforce will continue to make huge advances toward the U.K.’s net zero &amp; energy security aims,"" -Dr.@KatyHuff"
2022-09-06 22:21:26+00:00,1567276818121498629,0,1720511186,1562776290070933504,77234791,"@WECNuclear @NRCgov Build it now test it for 10,000 hours .. don't be like ElonMusk with this Next Year bullshit....
@WEschenbach @KeillerDon @Veritatem2021"
2022-08-26 09:52:29+00:00,1563102070114504704,3,1493400221799362562,1562776290070933504,77234791,@WECNuclear @HenryK_B_ @NRCgov You should focus on convincing investors that you've solved the disgustingly bad management seen at Vogtle.
2022-08-25 13:50:49+00:00,1562799663358803968,0,589204859,1562776290070933504,77234791,@WECNuclear @NRCgov Really interested in the design.  Where can the public read these white papers?
2022-09-13 23:13:19+00:00,1569826590376304647,0,1536828208951267328,1562412658317758466,77234791,@WECNuclear Ap1000 is nice equipment work on the manipulator side of things.  Yeah
2022-09-02 12:10:15+00:00,1565673457815265283,0,924220867889864704,1562412658317758466,77234791,"@WECNuclear .
Cried bankruptcy at Georgia Vogtle Vortex and then ran off leaving a mess that only mushroomed to much bigger. https://t.co/4NrDIinTyt"
2022-08-24 05:06:33+00:00,1562305337935421440,0,1560178056668626946,1561726497156730885,77234791,"@WECNuclear @UIMP @eddie_saab Have you guys thought about building nuclear desalination facilities, powered by micro-reactors or using the same tech to power carbon capture and sequestration systems as well? Seems like, many areas of growth within the green economy. For which, nuclear could be the foundation."
2022-08-23 10:42:05+00:00,1562027390125187072,0,1014589085921562625,1561726497156730885,77234791,@WECNuclear @UIMP @eddie_saab Thank you for your participation and raising awareness on this important topic!
2022-08-22 15:06:52+00:00,1561731637615792128,0,1297671002147569666,1561726497156730885,77234791,@WECNuclear @UIMP @eddie_saab Why not go with real solutions and make #stirlingenginegeneraror to have #cleabenergy with #nowaste. #RenewableEnergy #renewables #nofuel #zeroemissions https://t.co/0GYevLCyWX
2022-08-10 20:41:38+00:00,1557467229230358529,0,1541508667031289864,1557011083440914432,77234791,"@WECNuclear @ANS_org WAR HAS BORDERS RADIATION DOESN'T

#NEIVANMADE

STOP NUCLEAR TERRORISM!

The Europe's largest nuclear power plant - Zaporizhzhia NPP located in the Russia-controlled city of Enerhodar, have been mined by the Russian invaders."
2022-08-09 07:52:56+00:00,1556911390845198347,0,1483799963641565185,1556663068511404032,77234791,"@WECNuclear Practical, hands on training. Excellent."
2022-08-04 21:27:14+00:00,1555304377874874377,0,924220867889864704,1555290159259713536,77234791,"@WECNuclear @GeorgiaPower @SouthernNuclear .
Westinghouse Vogtle Vomit 

Bankruptcy crying Westinghouse that left a big reactor mess in Georgia for us to pay for...Now vomits this selfpolishing public relations pile of wet stink. As bad as their bankruptcy.
https://t.co/d5yaMLzm3F"
2022-07-30 09:32:21+00:00,1553312533691383808,0,230240295,1552960633326411776,77234791,"@WECNuclear @RobertBuckland @MarkDrakeford This is on my doorstep, let’s make it happen, Anglesey need Wylfa Newydd for the island to be prosperous for many decades to come 👍👍🤞🤞🤞"
2022-07-28 14:02:49+00:00,1552655820990455808,3,703625396,1552356430723907584,77234791,@WECNuclear @WomenInNuclear The Pittsburgh chapter’s Introduce a Girl to Engineering event is one of the best!  Congratulations!
2022-07-21 09:00:08+00:00,1550042934032072705,2,23670209,1550035379142656000,77234791,@WECNuclear @AnsaldoEnergia @WalterTostoSpa @WECNuclear impressive components to house the energy of the future #fusion 🙌
2022-07-19 12:56:40+00:00,1549377684098240512,5,77234791,1549375241943764994,77234791,We look forward to engaging on how the best possible return can be made on this investment.
2022-07-19 12:56:40+00:00,1549377684098240512,5,77234791,1549375241943764994,77234791,We look forward to engaging on how the best possible return can be made on this investment.
2022-07-20 05:02:30+00:00,1549620742735597568,1,801638761,1549062257471959040,77234791,"@WECNuclear @RitaB66 I'd note to whoever there might think about it, poor PR brag even if necessary business.

If this is *advancing* nuclear in Europe it might have been good to put it in terms of how. If it is managing decline, nothing to brag about."
2022-07-19 16:39:43+00:00,1549433817928286208,3,794779854025564160,1549062257471959040,77234791,@WECNuclear ...so when do you start construction on the two new research and medical isotope reactors? 😅
2022-07-18 18:25:07+00:00,1549097951749758976,0,1534197320408891392,1549062257471959040,77234791,@WECNuclear Never see fossil fuels happy about their industry dying.
2022-07-18 17:48:41+00:00,1549088782523187203,5,1536802838810173440,1549062257471959040,77234791,@WECNuclear Why are you proud to be decommissioning your own industry?
2022-07-18 16:56:35+00:00,1549075671745445889,2,1483186552587132932,1549062257471959040,77234791,"@WECNuclear Congratulations on the contract. These 2MWt and 25MWt research reactors have served a long life. Norway is blessed with a lot of hydro, so it can afford not to build nuclear power plants, a luxury most of the rest of us don’t have of course."
2022-07-18 16:46:42+00:00,1549073186423201795,6,206930013,1549062257471959040,77234791,"@WECNuclear If new reactors will replace them this is good. If not, then we're all in a worse position with climate change. Nuclear Decommissioning seems often ideologically driven not scientifically oriented. While some reactors need upgrades or replacements we should be increasing them."
